time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,joint_tracking_error_rad,joint_target_scale,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
1.320000000000001,1786131648.023794,0.011146499993628822,0.011001899998518638,0.01,TELEOP,0,,0.0,1.320000000000001,132,0.008000000000000024,0.0,0.0,0.0,0.0,0.0,1.0,0.005629420829998439,0.0,0.0,0.0,0.0,0.0,1.0,-0.014311173751000475,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01436465920200599,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015652742974263806,-0.29051697291789946,0.3180651774143148,-0.000423414803225748,-3.258892288597387e-06,0.0006570060313174939,0.9999996945261328,-0.015859652118051844,-0.2905168640435125,0.3179798492482991,-0.00012959224260559017,-2.3240775783418388e-08,0.00030437149702756673,0.9999999452819195,-0.015859652118051844,-0.2905168640435125,0.3179798492482991,-0.00012959224260559017,-2.3240775783418388e-08,0.00030437149702756673,0.9999999452819195,0.0019351039483309971,-0.0006451568017772705,0.0024204993277832133,0.23257607409723277,0.0026947293040141375,0.23256982433870885,0.0007034884527686387,-0.0003417497553790193,0.0012856714702580738,0.07858851121425248,0.00120683107014262,0.07858851118320412,0.0007034884527686387,-0.0003417497553790193,0.0012856714702580738,0.07858851121425248,0.00120683107014262,0.07858851118320412,0.006604434053582295,-0.0022707131932105194,0.008516717939936247,0.6148322914393825,0.009270398087495114,0.6148322913706901,0.03826725376275046,-0.004062772359476828,0.014999157888799432,1.6833428050965236,0.03546624577629207,1.6833428057209998,0.0,True,False,1,True,True,0.0079598000011174,10,2.067668203374108e-05,3.7772060761152067e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.15213588579737414,0.009389381096409435,0.0002238130951314818,0.0009180269013961286,0.0014951287203132596,0.0006616227386617633
1.330000000000001,1786131648.0351717,0.011219299994991161,0.01116090000141412,0.01,TELEOP,0,,0.0,1.330000000000001,133,0.008250000000000025,0.0,0.0,0.0,0.0,0.0,1.0,0.00586883412889311,0.0,0.0,0.0,0.0,0.0,1.0,-0.014239349761332076,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.014293861054947211,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015632852688795402,-0.2905169993954042,0.3180701376025725,-0.00045557286721269413,-3.5090113177834335e-06,0.0006897183623265095,0.9999996583647568,-0.01584627140618976,-0.2905168584339055,0.3179803161579593,-0.00014550330254951496,-2.8458515688528226e-08,0.0003314546412539375,0.9999999344833024,-0.01584627140618976,-0.2905168584339055,0.3179803161579593,-0.00014550330254951496,-2.8458515688528226e-08,0.0003314546412539375,0.9999999344833024,0.0020516775877706963,-0.0006647474927318009,0.002493789347932157,0.24057607409723278,0.00282144723735318,0.24056937598470032,0.0007733915228084352,-0.0003648076661595101,0.0013721310921913372,0.08489114055244681,0.0013030223315502875,0.08489114052076878,0.0007733915228084352,-0.0003648076661595101,0.0013721310921913372,0.08489114055244681,0.0013030223315502875,0.08489114052076878,0.006990307003979644,-0.0023057910780490743,0.00864596219332634,0.6302629338194339,0.009619126140766744,0.6302629337564659,0.038587295039734876,-0.0035077884838555077,0.012924425339009291,1.5430642380051467,0.03487280532716294,1.5430642385775832,0.0,True,False,1,True,True,0.007826399989426136,10,2.025704286783241e-05,3.6948664043408563e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.1539875628829803,0.009335059887601874,0.00023155012571105226,0.0009476459749437382,0.0015525351436677557,0.0007239707087851813
1.340000000000001,1786131648.046481,0.011381300006178208,0.011088500003097579,0.01,TELEOP,0,,0.0,1.340000000000001,134,0.008500000000000025,0.0,0.0,0.0,0.0,0.0,1.0,0.006109214887478243,0.0,0.0,0.0,0.0,0.0,1.0,-0.014167235533756536,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.014222692095086701,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015612480005605181,-0.2905170291011263,0.31807526002319064,-0.0004889219310107121,-3.770061980840603e-06,0.0007227628792943816,0.9999996192774037,-0.01583221852185325,-0.29051685362065993,0.3179809633147898,-0.00016263828693583343,-3.4637455543178225e-08,0.00035962303073981813,0.9999999221100281,-0.01583221852185325,-0.29051685362065993,0.3179809633147898,-0.00016263828693583343,-3.4637455543178225e-08,0.00035962303073981813,0.9999999221100281,0.002171522292387119,-0.0006841919109312671,0.0025665743171408018,0.24857607409723279,0.002950931913756523,0.24856891237638076,0.0008471785784669896,-0.00038816203051920826,0.0014596804902478667,0.09133521744579164,0.0014026414710504149,0.0913352174135364,0.0008471785784669896,-0.00038816203051920826,0.0014596804902478667,0.09133521744579164,0.0014026414710504149,0.0913352174135364,0.007378705565855427,-0.002335436435969816,0.00875493980565294,0.6444076893344811,0.009961913950012734,0.6444076892767604,0.038839856187578216,-0.0029645357920741714,0.010897761232659986,1.414475551504718,0.03427878092459906,1.4144755520294512,0.0,True,False,1,True,True,0.007696600005147047,10,1.9843637221394906e-05,3.6142877314716207e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.15568493354478596,0.00928779014043835,0.00023911694948607998,0.0009764130598001008,0.0016096390077500605,0.000789379366096678
1.350000000000001,1786131648.0579963,0.011312799993902445,0.011290399997960776,0.01,TELEOP,0,,0.0,1.350000000000001,135,0.008750000000000025,0.0,0.0,0.0,0.0,0.0,1.0,0.006350474705627097,0.0,0.0,0.0,0.0,0.0,1.0,-0.014094857588311879,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01415118419153057,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01559162646259327,-0.29051706215189427,0.31808054180359674,-0.0005234533297280348,-4.042279830037288e-06,0.0007561114890109102,0.9999995771377544,-0.01581749568799267,-0.2905168497225854,0.3179817992260398,-0.00018102796519197468,-4.191768717172451e-08,0.00038884468342002175,0.9999999080143389,-0.01581749568799267,-0.2905168497225854,0.3179817992260398,-0.00018102796519197468,-4.191768717172451e-08,0.00038884468342002175,0.9999999080143389,0.0022946478100641615,-0.0007034922610056041,0.0026388681032542194,0.25657607409723276,0.0030832186669128452,0.25656843353533265,0.0009248685824845336,-0.0004117599911161982,0.0015481229080011184,0.09790895459802439,0.0015056296905634652,0.09790895456524004,0.0009248685824845336,-0.0004117599911161982,0.0015481229080011184,0.09790895459802439,0.0015056296905634652,0.09790895456524004,0.0077690004017544004,-0.0023597960596989953,0.008844241775325163,0.6573737152232744,0.010298821951305027,0.6573737151703637,0.039029483589897274,-0.0024359623729179112,0.008930196967222212,1.2966025888793244,0.03369080012922933,1.2966025893603303,0.0,True,False,1,True,True,0.008280099995317869,10,1.943689932378257e-05,3.535488074160019e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.15724085665144116,0.009246992816913366,0.00024650973354276126,0.0010043030507605516,0.001666410901907995,0.0008578375721416545
1.360000000000001,1786131648.069078,0.011539099999936298,0.010833699998329394,0.01,TELEOP,0,,0.0,1.360000000000001,136,0.009000000000000025,0.0,0.0,0.0,0.0,0.0,1.0,0.006592533259874197,0.0,0.0,0.0,0.0,0.0,1.0,-0.014022240022037748,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.014079366597727152,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015570293435018694,-0.29051709866241254,0.3180859800283666,-0.0005591575421716402,-4.325909591230773e-06,0.0007897363529335757,0.9999995318202016,-0.01580210607447547,-0.29051684686049684,0.31798283245257447,-0.00020070046672279848,-5.045342469276092e-08,0.0004190858361303602,0.9999998920431852,-0.01580210607447547,-0.29051684686049684,0.31798283245257447,-0.00020070046672279848,-5.045342469276092e-08,0.0004190858361303602,0.9999998920431852,0.0024210647254791374,-0.0007226505783297164,0.002710683963023938,0.26457607409723277,0.003218341886656957,0.26456793947791984,0.0010064746704936337,-0.00043555041740797737,0.0016372684649348132,0.10460154698757107,0.0016119293931455218,0.10460154695430171,0.0010064746704936337,-0.00043555041740797737,0.0016372684649348132,0.10460154698757107,0.0016119293931455218,0.10460154695430171,0.008160608800910008,-0.002379042629177911,0.008914555693369469,0.6692592389546682,0.010629970258205645,0.6692592389061668,0.03916083991556082,-0.001924656947891581,0.007031391804430574,1.1885523731393808,0.03311483069006171,1.188552373580303,0.0,True,False,1,True,True,0.007844499996281229,10,1.9037174667142177e-05,3.4584750716881176e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.15866711949920836,0.009212155715740902,0.00025372541379986124,0.0010312937422934166,0.0017228250209709013,0.0009293301533318405
1.370000000000001,1786131648.0799756,0.011061299999710172,0.010669600000255741,0.01,TELEOP,0,,0.0,1.370000000000001,137,0.009250000000000026,0.0,0.0,0.0,0.0,0.0,1.0,0.006835317565557328,0.0,0.0,0.0,0.0,0.0,1.0,-0.01394940473033281,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.014007266149075472,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015548482145062752,-0.2905171387452997,0.31809157174317737,-0.0005960242291111839,-4.6212048897199206e-06,0.0008236098760520235,0.9999994832001339,-0.015786053708297363,-0.29051684515694626,0.31798407145375607,-0.00022168126392443184,-6.041344539646607e-08,0.0004503111745290825,0.9999998740386219,-0.015786053708297363,-0.29051684515694626,0.31798407145375607,-0.00022168126392443184,-6.041344539646607e-08,0.0004503111745290825,0.9999998740386219,0.0025507844065166077,-0.0007416687293484879,0.0027820345458699643,0.2725760740972328,0.003356335107889048,0.272567430215341,0.0010920046243354685,-0.00045948412978613954,0.0017269349899083053,0.1114030900113222,0.0017214847157536815,0.11140308997760824,0.0010920046243354685,-0.00045948412978613954,0.0017269349899083053,0.1114030900113222,0.0017214847157536815,0.11140308997760824,0.008552995384183462,-0.0023933712378162177,0.008966652497349202,0.6801543023751125,0.010955532260815958,0.6801543023306529,0.03923865832734535,-0.0014328608638306361,0.005209680397973265,1.089506342044432,0.03255620026103119,1.0895063424486104,0.0,True,False,1,True,True,0.007615499998792075,10,1.86447304616398e-05,3.3832474158723235e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.1599745271096617,0.009182824572746892,0.00026076166527601747,0.0010573656628189221,0.0017788588823749879,0.001003838157245888
1.380000000000001,1786131648.0916426,0.010890800011111423,0.011446000004070811,0.01,TELEOP,0,,0.0,1.380000000000001,138,0.009500000000000026,0.0,0.0,0.0,0.0,0.0,1.0,0.007078761306361225,0.0,0.0,0.0,0.0,0.0,1.0,-0.013876371608091641,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.013934907447875455,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015526193670033939,-0.2905171825111263,0.31809731395794827,-0.0006340422676101131,-4.928427954962813e-06,0.0008577046979759177,0.9999994311542205,-0.01576934338544232,-0.29051684473596373,0.3179855244520225,-0.00024399317082186923,-7.198142775006123e-08,0.00048248404681680167,0.9999998538382253,-0.01576934338544232,-0.29051684473596373,0.3179855244520225,-0.00024399317082186923,-7.198142775006123e-08,0.00048248404681680167,0.9999998538382253,0.002683818957825595,-0.0007605484130094956,0.002852931901813086,0.2805760740972328,0.003497231094536967,0.28056690575371096,0.0011814613482286095,-0.0004835140903218393,0.0018169487274666786,0.11830450444976073,0.0018342420002193784,0.11830450441563924,0.0011814613482286095,-0.0004835140903218393,0.0018169487274666786,0.11830450444976073,0.0018342420002193784,0.11830450441563924,0.008945672389314095,-0.0024029960535699745,0.009001373755837311,0.6901414438438531,0.011275728446569688,0.6901414438030985,0.039267700513063275,-0.0009624815753756931,0.0034721258488108666,0.9987141468740626,0.03201961857537297,0.9987141472445598,0.0,True,False,1,True,True,0.007768900002702139,10,1.8259765192062053e-05,3.3097961293594904e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.16117298408591058,0.009158595540138783,0.0002676168750851959,0.0010825019276620334,0.0018344930565780257,0.0010813390892890282
1.390000000000001,1786131648.103686,0.011657799987006001,0.011832000003778376,0.01,TELEOP,0,,0.0,1.390000000000001,139,0.009750000000000026,0.0,0.0,0.0,0.0,0.0,1.0,0.007322804225106761,0.0,0.0,0.0,0.0,0.0,1.0,-0.01380315873246798,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.013862313036132546,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01550342894937826,-0.2905172300684557,0.318103203649294,-0.0006731997818181304,-5.2478493073412215e-06,0.0008919936859447426,0.9999993755606942,-0.015751980584679855,-0.2905168457228072,0.31798719931590824,-0.0002676563558683044,-8.535618266863024e-08,0.0005155666618745573,0.9999998312755283,-0.015751980584679855,-0.2905168457228072,0.31798719931590824,-0.0002676563558683044,-8.535618266863024e-08,0.0005155666618745573,0.9999998312755283,0.0028201811806826656,-0.000779291163059952,0.002923387492661345,0.2885760740972328,0.0036410619187211488,0.2885663660941617,0.001274843343967142,-0.000507595561595801,0.0019071449227645947,0.12529746768499606,0.0019501502048580852,0.12529746765050098,0.001274843343967142,-0.000507595561595801,0.0019071449227645947,0.12529746768499606,0.0019501502048580852,0.12529746765050098,0.009338199573853238,-0.002408147127396166,0.00901961952979161,0.699296323523532,0.011590820463870666,0.6992963234861737,0.039252718453914225,-0.0005151073826191513,0.0018245773954297852,0.9154879679678911,0.03150920173009777,0.9154879683075129,0.0,True,False,1,True,True,0.008903199995984323,10,1.788241741439536e-05,3.238105732235161e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.16227156964747205,0.009139108803064337,0.00027429011738841583,0.0011066881071113118,0.0018897109105224183,0.0011618071318702016
1.400000000000001,1786131648.1145887,0.01205060000938829,0.010683400003472343,0.01,TELEOP,0,,0.0,1.400000000000001,140,0.010000000000000026,0.0,0.0,0.0,0.0,0.0,1.0,0.007567391570191628,0.0,0.0,0.0,0.0,0.0,1.0,-0.01372978252894252,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.013789503556752448,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015480188790640573,-0.2905172815238841,0.3181092377623982,-0.0007134841705799871,-5.579747430151441e-06,0.0009264499294954782,0.9999993162996328,-0.015733971383580982,-0.2905168482437205,0.3179891034602739,-0.00029268836748625533,-1.0075177615675034e-07,0.0005495202725019064,0.999999806180471,-0.015733971383580982,-0.2905168482437205,0.3179891034602739,-0.00029268836748625533,-1.0075177615675034e-07,0.0005495202725019064,0.999999806180471,0.002959884538414973,-0.000797898351003274,0.0029934122056810056,0.2965760740972328,0.003787859035306126,0.2965658112329565,0.0013721451816889067,-0.00053168623519004,0.001997368291252382,0.13237435065062844,0.0020691612593216778,0.13237435061579092,0.0013721451816889067,-0.00053168623519004,0.001997368291252382,0.13237435065062844,0.0020691612593216778,0.13237435061579092,0.009730183772176462,-0.0024090673594238973,0.009022336848778706,0.7076882965632376,0.01190110544635925,0.7076882965289926,0.039198419832322404,-9.202320277312956e-05,0.00027173189870957344,0.8391973039705671,0.031028498248858394,0.8391973042818867,0.0,True,False,1,True,True,0.007519699996919371,10,1.751277374620284e-05,3.1681552894335237e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.16327860641223674,0.009124043138467024,0.0002807811296332818,0.0011299121064730839,0.0019444983638921515,0.001245213348131593
1.410000000000001,1786131648.125166,0.010931500000879169,0.010329500000807457,0.01,TELEOP,0,,0.0,1.410000000000001,141,0.010250000000000026,0.0,0.0,0.0,0.0,0.0,1.0,0.007812473592599334,0.0,0.0,0.0,0.0,0.0,1.0,-0.013656257922220208,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.013716497903674829,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015456473874505983,-0.2905173369820812,0.31811541321240044,-0.0007548821321778683,-5.924408428645862e-06,0.0009610467365562317,0.9999992532532402,-0.01571532237702184,-0.2905168524256988,0.3179912437625416,-0.0003191041709817026,-1.1839754341969613e-07,0.000584305344475477,0.9999997783798646,-0.01571532237702184,-0.2905168524256988,0.3179912437625416,-0.0003191041709817026,-1.1839754341969613e-07,0.000584305344475477,0.9999997783798646,0.00310294312671755,-0.0008163711895447292,0.003063016369111121,0.3045760740972328,0.0039376533520373265,0.3045652411616124,0.0014733579631076676,-0.0005557463315011111,0.002087473379573539,0.13952816003579147,0.002191230365446052,0.13952816000064003,0.0014733579631076676,-0.0005557463315011111,0.002087473379573539,0.13952816003579147,0.002191230365446052,0.13952816000064003,0.010121278141876092,-0.0024060096311071064,0.009010508832115715,0.7153809385163011,0.012206910612437403,0.7153809384849099,0.03910943696996305,0.00030577283167906606,-0.0011828016662989895,0.7692641953063536,0.030580516607815196,0.769264195591729,0.0,True,False,1,True,True,0.0074468999955570325,10,1.7150876079042756e-05,3.09991934625234e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.16420172344660436,0.009113111258892595,0.0002870902895045961,0.0011521640554535138,0.0019988436578991273,0.0013315258721118676
1.420000000000001,1786131648.1365,0.010531399995670654,0.01113210000039544,0.01,TELEOP,0,,0.0,1.420000000000001,142,0.010500000000000027,0.0,0.0,0.0,0.0,0.0,1.0,0.008058005088857576,0.0,0.0,0.0,0.0,0.0,1.0,-0.013582598473342734,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.013643313361500379,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015432284759035193,-0.29051739654583036,0.31812172688537466,-0.0007973796864943725,-6.282125678244391e-06,0.000995757630765266,0.9999991863061246,-0.01569604059842489,-0.2905168583962642,0.31799362649376095,-0.00034691619552013064,-1.3853799666718705e-07,0.0006198817121682132,0.9999997476978667,-0.01569604059842489,-0.2905168583962642,0.31799362649376095,-0.00034691619552013064,-1.3853799666718705e-07,0.0006198817121682132,0.9999997476978667,0.003249371648278758,-0.000834710736384423,0.00313220976898846,0.3125760740972328,0.0040904752954765,0.3125646558670262,0.001578469774444109,-0.0005797386725979493,0.002177324824349981,0.14675248530552423,0.002316316246963051,0.14675248527008505,0.001578469774444109,-0.0005797386725979493,0.002177324824349981,0.14675248530552423,0.002316316246963051,0.14675248527008505,0.01051118113364412,-0.002399234109683814,0.008985144477644211,0.7224325269732761,0.012508588151699874,0.7224325269445008,0.03899029917680274,0.0006775521423292336,-0.0025364354471503307,0.705158845697491,0.03016775392624718,0.7051588459590845,0.0,True,False,1,True,True,0.00823560000571888,10,1.6796727991774854e-05,3.0333687456907707e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.16504791406144134,0.009106055813047962,0.0002932185920924939,0.0011734362046351891,0.0020527371363243613,0.0014207100870518097
1.430000000000001,1786131648.1478567,0.011348900006851181,0.011139700000057928,0.01,TELEOP,0,,0.0,1.430000000000001,143,0.010750000000000027,0.0,0.0,0.0,0.0,0.0,1.0,0.008303944985748855,0.0,0.0,0.0,0.0,0.0,1.0,-0.01350881650427535,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.013569965735165227,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015407621883083176,-0.29051746031607056,0.31812817563867896,-0.0008409621944612608,-6.653199469571162e-06,0.0010305563499492666,0.9999991153455747,-0.015676133443966178,-0.29051686628324647,0.31799625726336156,-0.0003761343899130692,-1.614326301160816e-07,0.000656208721476141,0.9999997139564634,-0.015676133443966178,-0.29051686628324647,0.31799625726336156,-0.0003761343899130692,-1.614326301160816e-07,0.000656208721476141,0.9999997139564634,0.0033991853918287716,-0.0008529178989527817,0.0032010016695951976,0.3205760740972328,0.004246354874278154,0.320564055331585,0.0016874661266232404,-0.0006036287298975151,0.002266797515709256,0.1540414501361126,0.0024443813510433214,0.15404145010040965,0.0016874661266232404,-0.0006036287298975151,0.002266797515709256,0.1540414501361126,0.0024443813510433214,0.15404145010040965,0.010899635217913126,-0.0023890057299565744,0.008947269135927484,0.7288964830588365,0.01280651040802704,0.728896483032459,0.038845408426900575,0.0010228379727239816,-0.0037875341716728265,0.646395608556033,0.029792225632716562,0.6463956087958272,0.0,True,False,1,True,True,0.008220499992603436,11,1.6450324721015095e-05,2.968475724800553e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.16582358879170858,0.009102646034527416,0.00029916762684021133,0.00119372282674334,0.002106171038532617,0.0015127287933686783
1.440000000000001,1786131648.1615953,0.011347799998475239,0.013530600001104176,0.01,TELEOP,0,,0.0,1.440000000000001,144,0.011000000000000027,0.0,0.0,0.0,0.0,0.0,1.0,0.008550255962959542,0.0,0.0,0.0,0.0,0.0,1.0,-0.013434923211112145,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01349646947021167,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015382485569724227,-0.2905175283919279,0.3181347563021106,-0.0008856143764999981,-7.037936612561927e-06,0.0010654168447332354,0.9999990402618347,-0.015655608599955635,-0.29051687621457556,0.3179991409764884,-0.0004067662860358713,-1.8735562774220761e-07,0.0006932453607843352,0.9999996769759595,-0.015655608599955635,-0.29051687621457556,0.3179991409764884,-0.0004067662860358713,-1.8735562774220761e-07,0.0006932453607843352,0.9999996769759595,0.0035524002110511902,-0.0008709934364722773,0.0032694008235773075,0.32857607409723283,0.004405321732530129,0.3285634395333476,0.0018003303805959716,-0.0006273846484399974,0.002355776672426564,0.16138966789748527,0.0025753920046550057,0.16138966786154052,0.0018003303805959716,-0.0006273846484399974,0.002355776672426564,0.16138966789748527,0.0025753920046550057,0.16138966786154052,0.01128642539727311,-0.0023755918542482223,0.008897915671730785,0.7348217761372667,0.013101065361168403,0.7348217761130874,0.03867901793599825,0.0013413875708351887,-0.004935346419669912,0.5925293078430298,0.029455495314136312,0.5925293080628419,0.0,True,False,1,True,True,0.009811500000068918,15,1.6111567927419e-05,2.9051985915049704e-06,The maximum number of function evaluations is exceeded.; accepted by explicit IK error tolerances,True,True,0.010000000000000009,0.16653462396112023,0.009102674402284017,0.0003049395538819023,0.0012130201224167412,0.0021591393041755667,0.0016075423676315279
1.450000000000001,1786131648.1721997,0.013735699991229922,0.01039939999463968,0.01,TELEOP,0,,0.0,1.450000000000001,145,0.011250000000000027,0.0,0.0,0.0,0.0,0.0,1.0,0.008796904110201894,0.0,0.0,0.0,0.0,0.0,1.0,-0.01336092876693944,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.013422837764195245,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.015356876027706492,-0.2905176008707564,0.3181414656777123,-0.0009313203294331045,-7.436650082600954e-06,0.00110031328006463,0.9999989609483732,-0.01563447397356109,-0.2905168883180801,0.31800228180284756,-0.0004388170687679163,-2.1659548031728547e-07,0.0007309503807109102,0.9999996365754711,-0.01563447397356109,-0.2905168883180801,0.31800228180284756,-0.0004388170687679163,-2.1659548031728547e-07,0.0007309503807109102,0.9999996365754711,0.0037090325140817872,-0.0008889379654508119,0.003337415495275905,0.33657607409723284,0.004567405210420118,0.336562808446119,0.00191704415599796,-0.0006509772495831812,0.0024441578356872167,0.16879220084541022,0.002709318528839085,0.16879220080924381,0.00191704415599796,-0.0006509772495831812,0.0024441578356872167,0.16879220084541022,0.002709318528839085,0.16879220080924381,0.011671377540198834,-0.0023592601143183805,0.008838116326065262,0.7402532947924945,0.013392652418407919,0.7402532947703301,0.0384952142925724,0.001633173992984179,-0.0059799345665522965,0.5431518655227776,0.029158705723951666,0.543151865724272,0.0,True,False,1,True,True,0.007480300002498552,10,1.5780358620969304e-05,2.843496571950728e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.16718640619974756,0.009105954416419114,0.0003105370803887472,0.0012313261319698168,0.0022116373892831537,0.00170510891372989
1.460000000000001,1786131648.1888497,0.010641100001521409,0.016408099996624514,0.01,TELEOP,0,,0.0,1.460000000000001,146,0.011500000000000028,0.0,0.0,0.0,0.0,0.0,1.0,0.009043858615660044,0.0,0.0,0.0,0.0,0.0,1.0,-0.013286842415301994,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01334908266975608,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.01533079335406648,-0.2905176778481828,0.31814830053846993,-0.0009780635367464482,-7.849658637017356e-06,0.0011352200343303883,0.9999988773021571,-0.015612737627030707,-0.2905169027212959,0.31800568315601724,-0.0004722896513779822,-2.4945451904027555e-07,0.0007692824033199892,0.9999995925734205,-0.015612737627030707,-0.2905169027212959,0.31800568315601724,-0.0004722896513779822,-2.4945451904027555e-07,0.0007692824033199892,0.9999995925734205,0.0038690992472796893,-0.000906751966178013,0.0034050534880341573,0.34457607409723284,0.004732634394331501,0.34456216203953893,0.0020375877215836834,-0.0006743800139407861,0.002531846788484113,0.17624452271434143,0.002846135313962633,0.17624452267797186,0.0020375877215836834,-0.0006743800139407861,0.002531846788484113,0.17624452271434143,0.002846135313962633,0.17624452267797186,0.012054356558572354,-0.002340276435760482,0.008768895279689643,0.74523218689312,0.01368167851235477,0.7452321868728026,0.03829790183735203,0.0018983678557898506,-0.006922104637561858,0.4978892100625465,0.028902609394685114,0.4978892102472497,0.0,True,False,1,True,True,0.012084599991794676,11,1.545668715043792e-05,2.783349101844581e-06,`gtol` termination condition is satisfied.,True,True,0.010000000000000009,0.16778387325182262,0.009112318660934482,0.00031596343405000953,0.00124864063731126,0.0022636620934493408,0.0018053844071694366
