time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,openrst_pitch_rad,openrst_yaw_rad,openrst_grasp,openrst_command_accepted,openrst_command_clipped,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,safety_feedback_age_s,safety_feedback_fresh,joint_tracking_error_rad,safety_joint_tracking_error_rad,safety_stalled_joint_mask[0],safety_stalled_joint_mask[1],safety_stalled_joint_mask[2],safety_stalled_joint_mask[3],safety_stalled_joint_mask[4],safety_stalled_joint_mask[5],joint_target_scale,unreachable_target_injected,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
1.0410227000102168,1786135112.760661,0.010824400000274181,0.007526900008087978,0.010824400000274181,TELEOP,0,,0.0,1.0410227000102168,215,-1.660826184451958e-05,0.0012886234322294216,0.0,0.001122003134810792,0.0011270614519126173,0.002247802853178373,0.9999962091047058,-2.7922006989830918e-06,0.0002820957777152544,0.0,0.000245770676814146,0.0002466212315570708,0.0004921796788361402,0.9999998182669367,-0.016000833471152043,-0.2248821423876754,0.28021157786380896,-0.13040791785724137,0.00014987181908038863,0.00022122751325441233,0.9914603893030545,-0.016000631931774444,-0.2248973395409981,0.28021565016606803,-0.1304212068114385,0.0001330152007239049,0.00019636185265756742,0.9914586489424697,-0.016000631470919076,-0.22489733990546018,0.2802156503205419,-0.130421206815512,0.00013301520096908233,0.00019636181992665916,0.9914586489419402,-0.016000011240758713,-0.22495993890638677,0.2802324252301483,-0.13052354072573588,3.3599955249419725e-06,4.968105444253349e-06,0.9914452104279114,-0.016000011240758713,-0.22495993890638677,0.2802324252301483,-0.13052354072573588,3.3599955249419725e-06,4.968105444253349e-06,0.9914452104279114,-0.00026932668329382074,-0.5240888371374315,0.7856448713417578,-0.0013695383781409218,0.5231440476457162,-0.001043479584947687,-6.757181896540156e-06,-0.5236106944733684,0.7854040684500186,-3.4511222355640955e-05,0.5235874132871143,-2.6271050281185204e-05,-6.757181896540156e-06,-0.5236106944733684,0.7854040684500186,-3.4511222355640955e-05,0.5235874132871143,-2.6271050281185204e-05,-0.00037218678219863273,-0.0006574168952560595,0.0003262670259179466,-0.0018978458077192953,-0.0006248197360274399,-0.0014451784850492615,-0.01694027680630524,-0.031017979297767964,0.015661504144459167,-0.08608674931512436,-0.028635104961380425,-0.06559999872199103,0.5,0.0,0.0,0.5,True,False,True,False,1,True,True,0.003811000002315268,4,6.075215639589011e-10,6.597713490015447e-11,`gtol` termination condition is satisfied.,True,True,0.0,0.010824400000274181,True,0.0013350271557852809,0.0008894680972956982,False,False,False,False,False,False,1.0,False,6.48106256316149e-05,0.0005063392120920249,6.4811022051014e-05,0.0005063392646786882
1.0505078000132926,1786135112.770787,0.009485100003075786,0.008167299994966015,0.009485100003075786,TELEOP,0,,0.0,1.0505078000132926,217,-2.5175621521827953e-05,0.0015864830097621207,0.0,0.0013806270346115098,0.0013882940171852148,0.0027670096171751083,0.9999942550667437,-4.796201588140846e-06,0.0003988836061762604,0.0,0.0003473950880225615,0.00034885604181317655,0.0006958867394925608,0.9999996366788144,-0.016001433663381408,-0.22484829998974662,0.2802025092899202,-0.1303575345622031,0.0002138464755090101,0.0003155375291855436,0.9914669777096041,-0.016001080131399933,-0.2248699244954714,0.28020830389742035,-0.13038042452894347,0.00018478836908479392,0.00027269495988452373,0.9914639864313631,-0.01600107959806274,-0.22486992487675583,0.28020830404138203,-0.13038042453436088,0.00018478836935869803,0.0002726949220309603,0.991463986430661,-0.01600002392251833,-0.2249586248975768,0.28023207397379857,-0.1305213770466276,6.105067566574888e-06,9.028105435025125e-06,0.9914454952316207,-0.01600002392251833,-0.2249586248975768,0.28023207397379857,-0.1305213770466276,6.105067566574888e-06,9.028105435025125e-06,0.9914454952316207,-0.00037635854957639755,-0.5242980257984702,0.7857539343641913,-0.00190707062867505,0.522962037329325,-0.0014541668808340632,-1.2317537309595465e-05,-0.5236207315072872,0.7854091043776626,-6.278883613467758e-05,0.5235780480811622,-4.781631360828484e-05,-1.2317537309595465e-05,-0.5236207315072872,0.7854091043776626,-6.278883613467758e-05,0.5235780480811622,-4.781631360828484e-05,-0.0005862200094097291,-0.0010581895726457298,0.0005309303689297797,-0.002981266804763986,-0.000987359748356414,-0.0022714850998000052,-0.0225652051261126,-0.04225286789382395,0.02157735215711651,-0.11422346593007597,-0.03822205482403046,-0.08711627863520603,0.5,0.0,0.0,0.5,True,False,True,False,1,True,True,0.004368399997474626,4,6.712312090105873e-10,7.649336226370995e-11,`gtol` termination condition is satisfied.,True,True,0.0,0.009485100003075786,True,0.0018442817925403724,0.0013350271557852809,False,False,False,False,False,False,1.0,False,9.183581998098265e-05,0.0006975885575403328,9.18362316402562e-05,0.0006975886189425115
1.0606864000001224,1786135112.7805524,0.010178599986829795,0.007752000004984438,0.010178599986829795,TELEOP,0,,0.0,1.0606864000001224,219,-3.634376168341058e-05,0.0019060575278116898,0.0,0.0016578032683213703,0.0016688701468080991,0.0033239159072115747,0.9999917090375292,-7.80747278043929e-06,0.0005427535575014497,0.0,0.00047250456010022087,0.00047488262624472116,0.0009467943164161626,0.999999327403001,-0.01600233580294617,-0.2248066098182245,0.2801913377859467,-0.13029550504722193,0.00029269571802028547,0.0004316931994917041,0.9914750674296795,-0.016001757586278254,-0.2248357652146477,0.2801991504089795,-0.13032816235894992,0.0002511988778006717,0.0003705488510387652,0.9914708113145905,-0.016001756897603713,-0.22483576567570812,0.28019915055658523,-0.13032816236733372,0.0002511988781464016,0.00037054880218909196,0.9914708113135065,-0.01600004853027309,-0.2249564504182403,0.2802314931237653,-0.13051786667555507,1.0562715357512523e-05,1.562289864453636e-05,0.9914459572376177,-0.01600004853027309,-0.2249564504182403,0.2802314931237653,-0.13051786667555507,1.0562715357512523e-05,1.562289864453636e-05,0.9914459572376177,-0.0005147813528040782,-0.5245586902784984,0.7858883608445258,-0.0025990035223699606,0.522731052543728,-0.0019834407508958424,-2.1393397983318586e-05,-0.5236373371371064,0.7854174982321259,-0.00010880737669670613,0.5235627567022959,-8.290199563353109e-05,-2.1393397983318586e-05,-0.5236373371371064,0.7854174982321259,-0.00010880737669670613,0.5235627567022959,-8.290199563353109e-05,-0.0008916610030324876,-0.0016314257206925754,0.0008246570721074395,-0.004521107089538096,-0.0015023066911049078,-0.0034470047030676133,-0.03000815377536912,-0.05631777933984657,0.028857279346640605,-0.15128212983775038,-0.05059113664106945,-0.11548932120219148,0.5,0.0,0.0,0.5,True,False,True,False,1,True,True,0.004095500000403263,4,8.418056612338105e-10,9.915389241206558e-11,`gtol` termination condition is satisfied.,True,True,0.0,0.010178599986829795,True,0.0024901961456732544,0.0018442817925403724,False,False,False,False,False,False,1.0,False,0.0001249550609250847,0.0009391136534962936,0.0001249555538514698,0.0009391137338793262
1.0705799000133993,1786135112.7908862,0.009893500013276935,0.008190599997760728,0.009893500013276935,TELEOP,0,,0.0,1.0705799000133993,221,-4.915759726670799e-05,0.002216606247690809,0.0,0.0019268511489354526,0.001941817973721899,0.0038649419060469295,0.9999887893429955,-1.1654149203509486e-05,0.0006984761546362358,0.0,0.0006078332089305846,0.0006113826728475522,0.0012183313574590606,0.9999988862087402,-0.016003488461775656,-0.224761485020901,0.2801792459200797,-0.1302284053449274,0.0003780832604752504,0.0005573918654671127,0.9914837915007354,-0.0160026281763117,-0.2247984040084516,0.28018913891497954,-0.13027050141901725,0.0003245410513761781,0.000478548531593087,0.9914783215605104,-0.01600262741115133,-0.22479840450747193,0.28018913906423676,-0.1302705014288134,0.00032454105176010626,0.00047854847734478715,0.9914783215592493,-0.016000087530219708,-0.22495343671119483,0.28023068870992707,-0.13051306167324894,1.6669989417152154e-05,2.4660995920516856e-05,0.9914465895077866,-0.016000087530219708,-0.22495343671119483,0.28023068870992707,-0.13051306167324894,1.6669989417152154e-05,2.4660995920516856e-05,0.9914465895077866,-0.0006690209675046397,-0.5248437575002227,0.7860347758157573,-0.003366169169284067,0.5224770809254677,-0.0025710293142783515,-3.3889866880591304e-05,-0.5236603473494406,0.7854291801528263,-0.0001719904984637398,0.5235417393485918,-0.00013110587757947395,-3.3889866880591304e-05,-0.5236603473494406,0.7854291801528263,-0.0001719904984637398,0.5235417393485918,-0.00013110587757947395,-0.0012630988912419908,-0.002325790903455725,0.0011807672395651807,-0.006386326545938529,-0.0021243597994560753,-0.0048722779482745174,-0.0375436284137099,-0.0701839775439755,0.03599435659572916,-0.18852978762797148,-0.06287492874274839,-0.14406158015810464,0.5,0.0,0.0,0.5,True,False,True,False,1,True,True,0.00463520000630524,4,9.256183837250623e-10,1.1028290298167126e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009893500013276935,True,0.003194178670820327,0.0024901961456732544,False,False,False,False,False,False,1.0,False,0.0001605235442024486,0.001201067596650552,0.00016052407689382648,0.0012010676863061303
1.0809368000045652,1786135112.8009908,0.010356899991165847,0.007940900002722628,0.010356899991165847,TELEOP,0,,0.0,1.0809368000045652,223,-6.463953257935806e-05,0.0025416087402989266,0.0,0.002208104209241419,0.0022277816800672446,0.004430988367878471,0.999985263694756,-1.679170662716036e-05,0.0008772012050056717,0.0,0.0007630431915121922,0.0007681569060299959,0.001529926353824065,0.9999982435111612,-0.0160050281863628,-0.22470969464085686,0.28016536790817576,-0.1301514434328087,0.00047613552722352757,0.0007016250716667279,0.9914937633639331,-0.01600380100183873,-0.22475505393549927,0.28017752261213535,-0.13020343550740682,0.0004099366989640591,0.0006042111950665208,0.9914870308091798,-0.016003800104920012,-0.22475505450488276,0.28017752276693203,-0.13020343551966462,0.0004099366994136914,0.0006042111315112054,0.9914870308076085,-0.016000151687179217,-0.22494907621488072,0.2802295258337044,-0.13050617150735286,2.5436721916494403e-05,3.763960325379628e-05,0.9914474959042092,-0.016000151687179217,-0.22494907621488072,0.2802295258337044,-0.13050617150735286,2.5436721916494403e-05,3.763960325379628e-05,0.9914474959042092,-0.0008503943572403585,-0.5251744604316679,0.7862043188623046,-0.004263368516117823,0.5221821244921995,-0.0032592170270644896,-5.192472861042071e-05,-0.5236936349645157,0.7854461277752752,-0.00026290105769856203,0.5235115087353505,-0.00020051360184648775,-5.192472861042071e-05,-0.5236936349645157,0.7854461277752752,-0.00026290105769856203,0.5235115087353505,-0.00020051360184648775,-0.0017413378274592447,-0.003214051994667551,0.0016363605387169663,-0.008777777067690763,-0.0029188862755375037,-0.006701592592978275,-0.04617587662574502,-0.08576515095921446,0.043989350050728904,-0.23090408556537917,-0.07671470003177959,-0.17662762470083843,0.5,0.0,0.0,0.5,True,False,True,False,1,True,True,0.0038798000023234636,4,1.0736026952753484e-09,1.2949443566531356e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.010356899991165847,True,0.004000467458419261,0.003194178670820327,False,False,False,False,False,False,1.0,False,0.00020090309568615293,0.0014994074062524513,0.0002009037019256213,0.0014994075119175339
1.0910543000063626,1786135112.8104374,0.010117500001797453,0.007269199995789677,0.010117500001797453,TELEOP,0,,0.0,1.0910543000063626,225,-8.180544367007992e-05,0.00285899496963425,0.0,0.00248245297617979,0.002507351747307126,0.004983611130033838,0.9999813569434887,-2.2963676935028353e-05,0.0010653528390770206,0.0,0.0009263242821880778,0.0009333168511821326,0.0018579001844319025,0.9999974095215869,-0.016006878153450872,-0.22465517264967835,0.28015075791653954,-0.13007047421010964,0.0005794137763982093,0.0008534304469804043,0.9915042146531224,-0.01600522146720526,-0.22470894704017655,0.2801651675747724,-0.13013211607505282,0.0005008451698837704,0.0007378938231920792,0.9914962617340776,-0.01600522050606229,-0.22470894764207688,0.28016516773200906,-0.13013211608844932,0.0005008451703691145,0.0007378937551212252,0.9914962617323698,-0.016000244025512957,-0.22494346844363072,0.28022803162352944,-0.13049736572548448,3.6652461962691713e-05,5.42498353515743e-05,0.9914486538657772,-0.016000244025512957,-0.22494346844363072,0.28022803162352944,-0.13049736572548448,3.6652461962691713e-05,5.42498353515743e-05,0.9914486538657772,-0.001045425546166348,-0.5255261191640969,0.7863844345054974,-0.005222894314096613,0.5218686970871385,-0.003996328205325777,-7.511969526812975e-05,-0.5237364378401703,0.785467957830611,-0.0003794810913851588,0.5234727887189935,-0.00028958321267144935,-7.511969526812975e-05,-0.5237364378401703,0.785467957830611,-0.0003794810913851588,0.5234727887189935,-0.00028958321267144935,-0.0022925590959810504,-0.004230578270024286,0.0021576531091545086,-0.011522612667742566,-0.0038270339856748773,-0.008803519724154947,-0.05448196376811237,-0.10047208057090602,0.05152385177612361,-0.27129583390799716,-0.089760089940799,-0.2077516314112428,0.5,0.0,0.0,0.5,True,False,True,False,1,True,True,0.00375069999427069,4,1.1449031371645731e-09,1.387985648119002e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.010117500001797453,True,0.004843413222711454,0.004000467458419261,False,False,False,False,False,False,1.0,False,0.00024285106665855805,0.0018094394068025087,0.00024285170831197503,0.0018094395201753528
1.1008571999991545,1786135112.8206637,0.009802899992791936,0.00769469999067951,0.009802899992791936,TELEOP,0,,0.0,1.1008571999991545,227,-0.00010036174817451005,0.003166402112327868,0.0,0.0027478803825862668,0.0027784213259088014,0.0055187087265454885,0.9999771364297938,-3.0103941385343986e-05,0.0012591973985045678,0.0,0.0010944274726363008,0.0011035932106057335,0.0021957396776327454,0.9999963815123537,-0.016009018559643873,-0.22459900097477914,0.28013570586372294,-0.12998710817658835,0.0006858722907180142,0.001009792655180467,0.9915149326187087,-0.016006877819052922,-0.22466098682548377,0.2801523159098943,-0.13005801889663343,0.0005953943537489047,0.0008768346041335874,0.9915058186351321,-0.016006876812793495,-0.22466098744931204,0.28015231606879154,-0.13005801891079227,0.0005953943542617321,0.0008768345329042898,0.9915058186333375,-0.016000369083477236,-0.22493659349630826,0.28022620130480513,-0.13048661994175836,5.035311308926079e-05,7.454713851699524e-05,0.9914500662784098,-0.016000369083477236,-0.22493659349630826,0.28022620130480513,-0.13048661994175836,5.035311308926079e-05,7.454713851699524e-05,0.9914500662784098,-0.0012503093708122123,-0.5258918290934398,0.7865716346731177,-0.006225522458140961,0.5215432183826065,-0.0047677316539208115,-0.0001036000269459907,-0.5237889056701445,0.7854947464928743,-0.0005222216484429014,0.5234254606237205,-0.0003987177563469027,-0.0001036000269459907,-0.5237889056701445,0.7854947464928743,-0.0005222216484429014,0.5234254606237205,-0.0003987177563469027,-0.0029052965651799475,-0.005352276368497331,0.002732728303159578,-0.014561054092431793,-0.004827968795743551,-0.011132883509543081,-0.06250573500183032,-0.11442512922684399,0.058663782597794686,-0.3099533226824094,-0.10210599014624862,-0.23761986627435894,0.5,0.0,0.0,0.5,True,False,True,False,1,True,True,0.003972100006649271,4,1.1945576876620945e-09,1.4529374526407163e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009802899992791936,True,0.005703300809698059,0.004843413222711454,False,False,False,False,False,False,1.0,False,0.00028541210868238045,0.0021237158873472052,0.00028541277515710747,0.002123716006073841
1.1107311000087066,1786135112.8312101,0.009873900009552017,0.00836659999913536,0.009873900009552017,TELEOP,0,,0.0,1.1107311000087066,229,-0.00012096612805174712,0.0034759142683672656,0.0,0.003014831318575596,0.0030516346828091726,0.0060573210631136,0.9999724532102979,-3.854139950639225e-05,0.001465058367126146,0.0,0.0012728216475596172,0.0012845547515614186,0.0025544577762461585,0.9999951022828129,-0.016011548020220014,-0.22453934721594257,0.2801197207298485,-0.1298986323978719,0.000798990405696107,0.00117580767310978,0.9915262600616335,-0.016008851818398735,-0.22460957222875266,0.2801385385881506,-0.1299787217227016,0.0006966897083676994,0.0010255829848797695,0.9915160082935243,-0.0160088507328328,-0.2246095728932721,0.28013853875045314,-0.129978721738261,0.0006966897089253431,0.001025582908078671,0.9915160082915635,-0.016000540305701114,-0.22492802407778645,0.28022392182146816,-0.13047327644623957,6.738376245486948e-05,9.978649328164324e-05,0.9914518191195514,-0.016000540305701114,-0.22492802407778645,0.28022392182146816,-0.13047327644623957,6.738376245486948e-05,9.978649328164324e-05,0.9914518191195514,-0.001472094714045138,-0.526283782862597,0.7867721766099528,-0.007304942446055096,0.5211950305617505,-0.0055995384559013915,-0.000139191498788774,-0.5238542964003347,0.7855281577014367,-0.0007000877236424128,0.5233666112962703,-0.0005348095204113789,-0.000139191498788774,-0.5238542964003347,0.7855281577014367,-0.0007000877236424128,0.5233666112962703,-0.0005348095204113789,-0.003604601201992333,-0.006622583794335161,0.0033837904505889397,-0.018013761029324137,-0.005960089467520044,-0.013782979768158576,-0.07082354856094122,-0.12865305751617226,0.06593768893745365,-0.34968016017502634,-0.11465790322783084,-0.26839407488953604,0.5,0.0,0.0,0.5,True,False,True,False,1,True,True,0.004551899997750297,4,1.2831140274286717e-09,1.5677574722946185e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009873900009552017,True,0.006604854722412683,0.005703300809698059,False,False,False,False,False,False,1.0,False,0.00032980371273479787,0.002450983290729826,0.00032980442375463067,0.0024509834189593406
1.1200985000032233,1786135112.8396213,0.009367399994516745,0.0074108999979216605,0.009367399994516745,TELEOP,0,,0.0,1.1200985000032233,231,-0.00014228817890888368,0.0037694259463519324,0.0,0.0032677091887225933,0.003310990349596966,0.0065679505509312055,0.9999676101980121,-4.772487995427647e-05,0.0016690544591585045,0.0,0.0014494746413702137,0.0014640014077850522,0.0029098640271494162,0.9999936441870447,-0.016014301303590498,-0.22448023384937477,0.28010388039864337,-0.1298110138341342,0.0009111415294012445,0.0013402799633546697,0.9915374295295601,-0.01601101693156082,-0.22455818531463148,0.28012476868151986,-0.12989961474485354,0.0007978491773205398,0.0011740292843102304,0.9915261343913576,-0.016011015840146664,-0.22455818597908583,0.2801247688435853,-0.12989961476041262,0.0007978491778879107,0.0011740292071355963,0.9915261343894102,-0.01600075190759607,-0.22491827477329768,0.28022133046063735,-0.13045814143305606,8.671994191349878e-05,0.00012845070171204083,0.9914538059404995,-0.01600075190759607,-0.22491827477329768,0.28022133046063735,-0.13045814143305606,8.671994191349878e-05,0.00012845070171204083,0.9914538059404995,-0.001695819390434709,-0.5266754271914121,0.78697247312252,-0.008388141380803755,0.5208478132500598,-0.006435567874220099,-0.00017980693479105665,-0.5239286810373488,0.7855661817893822,-0.0009025056453743152,0.5232997903716745,-0.0006897986113143499,-0.00017980693479105665,-0.5239286810373488,0.7855661817893822,-0.0009025056453743152,0.5232997903716745,-0.0006897986113143499,-0.004335828087415623,-0.00794079862690608,0.004059193369320998,-0.021608762500842163,-0.007133348061882318,-0.016545582658335778,-0.0780608157921427,-0.14072366220536578,0.07210142826477026,-0.38377793983628095,-0.1252491187575044,-0.2949167209465064,0.5,0.0,0.0,0.5,True,False,True,False,1,True,True,0.003857800009427592,4,1.2880021925664312e-09,1.5750711225158168e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.009367399994516745,True,0.00748563573542944,0.006604854722412683,False,False,False,False,False,False,1.0,False,0.00037295232123698256,0.0027684818625361195,0.0003729530347722695,0.0027684819912994216
1.1302052000100957,1786135112.8504128,0.010106700006872416,0.008095900004263967,0.010106700006872416,TELEOP,0,,0.0,1.1302052000100957,233,-0.00016722999032125487,0.004085955599668556,0.0,0.0035401204674919604,0.003590975584639627,0.007118473101128406,0.9999619491671344,-5.9058959316680485e-05,0.001898298309515553,0.0,0.0016478366929358426,0.0016658103084669451,0.003309180018673722,0.9999917794851385,-0.01601769954871267,-0.22441380425693486,0.28008607956822196,-0.12971262019509305,0.0010372440217041228,0.0015250601810644494,0.991549915273259,-0.01601371383233404,-0.22449991751665768,0.2801091549336128,-0.12981010979242336,0.0009124400387093936,0.0013420568496629727,0.9915375442877931,-0.01601371258659497,-0.22449991826205204,0.2801091551026208,-0.1298101098107627,0.0009124400393607387,0.0013420567616292032,0.9915375442855107,-0.01600105001128338,-0.22490567370775968,0.28021798402965226,-0.13043863694880664,0.00011166646683220624,0.0001654438325693828,0.9914563642187567,-0.01600105001128338,-0.22490567370775968,0.28021798402965226,-0.13043863694880664,0.00011166646683220624,0.0001654438325693828,0.9914563642187567,-0.0019520604001014518,-0.5271193911765801,0.7871994361602138,-0.00962167875668868,0.5204551066910804,-0.007389254129067346,-0.00023250849668068557,-0.5240248100849211,0.7856153369815501,-0.0011643541373450353,0.5232135891877878,-0.0008904581762647654,-0.00023250849668068557,-0.5240248100849211,0.7856153369815501,-0.0011643541373450353,0.5232135891877878,-0.0008904581762647654,-0.0052145172859382975,-0.009511417921464574,0.004863624341715078,-0.02590840648210263,-0.00852911274976317,-0.01985411309467678,-0.08694125658475836,-0.15540377111129197,0.07959383100785392,-0.4254251118898128,-0.13810291063668176,-0.32736011102449325,0.5,0.0,0.0,0.5,True,False,True,False,1,True,True,0.004564500006381422,4,1.4615205356651454e-09,1.7991007282376427e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.010106700006872416,True,0.008457324619343645,0.00748563573542944,False,False,False,False,False,False,1.0,False,0.0004202874705409972,0.003115954657414683,0.00042028827145896853,0.0031159548047495714
1.1403313000046182,1786135112.859965,0.01012609999452252,0.007516799989389256,0.01012609999452252,TELEOP,0,,0.0,1.1403313000046182,235,-0.00019423498567180952,0.004402927587131295,0.0,0.0038126022569059627,0.0038716535309724744,0.007669606633607072,0.999955824772801,-7.190157525026355e-05,0.002136276986514895,0.0,0.0018535924985351856,0.001875470431238757,0.0037236281599504774,0.9999895906452414,-0.01602155027941258,-0.2243448435049675,0.280067600469886,-0.12961055056213058,0.0011682263381241227,0.0017168296780909432,0.9915628033191144,-0.016016796863109407,-0.22443890798699342,0.2800928064928922,-0.12971660322213485,0.001032297804924514,0.001517669985303265,0.9915494107141454,-0.016016795549985637,-0.22443890876490538,0.28009280666445485,-0.12971660324159326,0.001032297805618476,0.0015176698925638645,0.991549410711741,-0.016001432142525317,-0.22489078935459567,0.2802140343809392,-0.13041565870970975,0.00014108829929543895,0.00020908444790204464,0.9914593750331367,-0.016001432142525317,-0.22489078935459567,0.2802140343809392,-0.13041565870970975,0.00014108829929543895,0.00020908444790204464,0.9914593750331367,-0.0022231235798367503,-0.5275841086286708,0.7874368968451667,-0.01091907579114797,0.5200450404195199,-0.008394090046516372,-0.0002950300544185949,-0.5241383409665532,0.7856734014047293,-0.0014740272971931416,0.5231119482710332,-0.0011279689366255684,-0.0002950300544185949,-0.5241383409665532,0.7856734014047293,-0.0014740272971931416,0.5231119482710332,-0.0011279689366255684,-0.006174297880894811,-0.011211708524858643,0.005734134880228337,-0.030581681004099977,-0.010037518571760582,-0.023455304657200606,-0.09478284783635203,-0.1679116939704133,0.08596700990353068,-0.4615078386076819,-0.14896216932613243,-0.35563460408961073,0.5,0.0,0.0,0.5,True,False,True,False,1,True,True,0.0040640999941388145,4,1.5358628814856192e-09,1.8958363763056868e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.01012609999452252,True,0.00944504849395483,0.008457324619343645,False,False,False,False,False,False,1.0,False,0.00046811137656720825,0.0034660848072633954,0.0004681122150350721,0.0034660849625486887
1.1503731000120752,1786135112.869885,0.010041800007456914,0.007385200005955994,0.010041800007456914,TELEOP,0,,0.0,1.1503731000120752,237,-0.00022300620775577709,0.004717084799627821,0.0,0.0040823577605643094,0.004150136313170584,0.008215689226438542,0.9999493053021395,-8.614927861099284e-05,0.00237964592907435,0.0,0.0020638383738152103,0.0020900462236832893,0.0041473772605805205,0.9999870856865144,-0.016025822489815128,-0.2242743207698618,0.2800487028090702,-0.12950624459029847,0.0013022527291672893,0.0019128894314304704,0.9915759061231623,-0.016020246115419075,-0.22437600899312374,0.2800759517371785,-0.1296204173282383,0.001155739631712457,0.0016983913061213096,0.9915615599369151,-0.01602024475234666,-0.22437600979361932,0.28007595191034834,-0.12962041734847682,0.0011557396324411446,0.0016983912099134075,0.9915615599344333,-0.01600190716498163,-0.22487365838257836,0.28020949184087196,-0.1303892746844141,0.0001749070233187314,0.0002592560825702476,0.9914628279673875,-0.01600190716498163,-0.22487365838257836,0.28020949184087196,-0.1303892746844141,0.0001749070233187314,0.0002592560825702476,0.9914628279673875,-0.002505488875364505,-0.5280630718328803,0.7876815105783014,-0.01226284197150435,0.5196234598141125,-0.009436709291843768,-0.0003673217726332887,-0.5242689887435119,0.7857402259915394,-0.001830974173804662,0.522995159626247,-0.0014019755436314473,-0.0003673217726332887,-0.5242689887435119,0.7857402259915394,-0.001830974173804662,0.522995159626247,-0.0014019755436314473,-0.007199079663109294,-0.013010394238256265,0.006654642271352373,-0.03554610491609634,-0.011630250024848741,-0.027286602681033795,-0.10205160244712035,-0.17911985023222332,0.09166756860726952,-0.4943758995707786,-0.1586101547437129,-0.38153498585792545,0.5,0.0,0.0,0.5,True,False,True,False,1,True,True,0.00366619999113027,4,1.5902035707532343e-09,1.9669518361044654e-10,`gtol` termination condition is satisfied.,True,True,0.0,0.010041800007456914,True,0.010431867797699687,0.00944504849395483,False,False,False,False,False,False,1.0,False,0.0005155805448691254,0.003812628084001118,0.000515581410857853,0.0038126282450943066
