time_s,wall_time_s,cycle_period_s,state,fault_bits,fault_reason,message_age_s,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],grasp,deadman,clutch,ik_success,position_error_m,orientation_error_rad
1.7000000000000013,1786130336.7501886,0.0031233000045176595,HOLD,8,inverse kinematics failed,0.0,-0.004758647376699038,0.021288964578253668,0.0,0.017871055941665336,0.019251007827342393,0.036790014831650134,0.998977736922024,-0.004258669647370813,0.02014402493775712,0.0,0.016944497903754744,0.018185225656103914,0.034830629632689444,0.9990840849488178,-0.015993578186815394,-0.29051220108645903,0.31800017925564494,7.962079594031759e-06,1.2091847978441668e-10,1.5192952290855719e-05,0.9999999998528898,-0.015993576776956075,-0.29051220003581785,0.31800017934078945,7.963828776225761e-06,1.209716068768836e-10,1.5196290624074302e-05,0.9999999998528252,3.037922872245063e-05,-3.7865323061176204e-05,5.1310009631466375e-05,0.002692445646675586,-2.4794816069803662e-06,0.002692445646675586,3.0385902186847596e-05,-3.7873593658104597e-05,5.132116920567041e-05,0.0026930751761192876,-2.4800910005070396e-06,0.0026930751761192876,6.673464396967443e-07,-8.27059692839128e-07,1.115957420403304e-06,6.295294437015993e-05,-6.093935266735201e-08,6.295294437015993e-05,0.5,True,False,True,1.7603408156515312e-09,7.537667287193222e-09
1.7100000000000013,1786130336.7532153,0.002994800001033582,HOLD,8,inverse kinematics failed,0.0,-0.004893302031589875,0.02157280228404799,0.0,0.018099546029177925,0.01951652245996307,0.03727528940787403,0.9989504815475924,-0.004386140079654226,0.020431026198469558,0.0,0.01717661430222312,0.018452759690113497,0.03532190331967696,0.9990579676509301,-0.015993576776956075,-0.29051220003581785,0.31800017934078945,7.963828776225761e-06,1.209716068768836e-10,1.5196290624074302e-05,0.9999999998528252,-0.015993575484585364,-0.29051219907273,0.3180001794188386,7.965432193235582e-06,1.210203168558882e-10,1.5199350763195017e-05,0.9999999998527659,3.0385902186847596e-05,-3.7873593658104597e-05,5.132116920567041e-05,0.0026930751761192876,-2.4800910005070396e-06,0.0026930751761192876,3.0392019529211483e-05,-3.788117503862229e-05,5.133139881535744e-05,0.002693652244776014,-2.4806496112398235e-06,0.002693652244776014,6.117342363886821e-07,-7.581380517692006e-07,1.0229609687030285e-06,5.7706865672646596e-05,-5.5861073278406005e-08,5.7706865672646596e-05,0.5,True,False,True,1.613645530787146e-09,6.90952894238249e-09
1.7200000000000013,1786130336.7565556,0.0030250999989220873,HOLD,8,inverse kinematics failed,0.0,-0.005029737421681469,0.021855788332546686,0.0,0.018327088535081793,0.01978146564994734,0.03775896338789163,0.9989229560513859,-0.004515411281630261,0.0207172208672896,0.0,0.017407811497096807,0.018719773000618705,0.035811649675397156,0.9990315630375317,-0.015993575484585364,-0.29051219907273,0.3180001794188386,7.965432193235582e-06,1.210203168558882e-10,1.5199350763195017e-05,0.9999999998527659,-0.015993574299912477,-0.29051219818989954,0.3180001794903836,7.966901992160124e-06,1.2106497612633384e-10,1.5202155891005513e-05,0.9999999998527115,3.0392019529211483e-05,-3.788117503862229e-05,5.133139881535744e-05,0.002693652244776014,-2.4806496112398235e-06,0.002693652244776014,3.0397627093045047e-05,-3.788812463743017e-05,5.134077595757055e-05,0.0026941812243780135,-2.4811616710782087e-06,0.0026941812243780135,5.607563833562919e-07,-6.949598807884339e-07,9.377142213111094e-07,5.2897960199926045e-05,-5.1205983838538835e-08,5.2897960199926045e-05,0.5,True,False,True,1.4791748323694915e-09,6.3337353644590715e-09
1.7300000000000013,1786130336.7598784,0.003406499992706813,HOLD,8,inverse kinematics failed,0.0,-0.005167948160738223,0.022137911551945114,0.0,0.018553676632737926,0.0200458246366489,0.03824101870531397,0.9988951649129274,-0.004646478149835016,0.021002597645059816,0.0,0.01763808240211317,0.018986252817252018,0.03629985032134237,0.9990048754234305,-0.015993574299912477,-0.29051219818989954,0.3180001794903836,7.966901992160124e-06,1.2106497612633384e-10,1.5202155891005513e-05,0.9999999998527115,-0.01599357321396257,-0.29051219738063816,0.31800017955596666,7.968249307840018e-06,1.2110592130008239e-10,1.5204727258403087e-05,0.9999999998526616,3.0397627093045047e-05,-3.788812463743017e-05,5.134077595757055e-05,0.0026941812243780135,-2.4811616710782087e-06,0.0026941812243780135,3.040276735989248e-05,-3.7894495103004066e-05,5.13493716712659e-05,0.0026946661223465128,-2.4816310592633953e-06,0.0026946661223465128,5.140266847432675e-07,-6.370465573893977e-07,8.595713695351836e-07,4.8489796849932206e-05,-4.69388185186606e-08,4.8489796849932206e-05,0.5,True,False,True,1.355910142877427e-09,5.805924504761977e-09
1.7400000000000013,1786130336.7629502,0.0032693999964976683,HOLD,8,inverse kinematics failed,0.0,-0.005307928792436828,0.022419160804501653,0.0,0.018779303561098738,0.020309586666724954,0.038721437376106255,0.9988671126504843,-0.004779335509904557,0.021287145265177703,0.0,0.01786741999683667,0.019252186373548537,0.03678648695922823,0.9989779091650093,-0.01599357321396257,-0.29051219738063816,0.31800017955596666,7.968249307840018e-06,1.2110592130008239e-10,1.5204727258403087e-05,0.9999999998526616,-0.015993572218508674,-0.29051219663881533,0.31800017961608434,7.96948434721245e-06,1.2114346035762674e-10,1.5207084345384142e-05,0.999999999852616,3.040276735989248e-05,-3.7894495103004066e-05,5.13493716712659e-05,0.0026946661223465128,-2.4816310592633953e-06,0.0026946661223465128,3.0407479271169293e-05,-3.79003346964468e-05,5.135725107548664e-05,0.0026951106121509707,-2.482061331766483e-06,0.0026951106121509707,4.7119112768132846e-07,-5.839593442736145e-07,7.879404220739182e-07,4.4448980445771186e-05,-4.302725030877221e-08,4.4448980445771186e-05,0.5,True,False,True,1.242917415037299e-09,5.322097816165728e-09
1.7500000000000013,1786130336.7659664,0.0030592000111937523,HOLD,8,inverse kinematics failed,0.0,-0.0054496737905816274,0.022699524986977377,0.0,0.019003962624634593,0.020572738995026582,0.03920020149914133,0.9988388038203316,-0.004913978116781,0.021570852493980802,0.0,0.018095817326574358,0.01951756090778682,0.037271541371489005,0.9989506686595127,-0.015993572218508674,-0.29051219663881533,0.31800017961608434,7.96948434721245e-06,1.2114346035762674e-10,1.5207084345384142e-05,0.999999999852616,-0.01599357130600941,-0.2905121959588111,0.31800017967119226,7.97061646663651e-06,1.211778762623587e-10,1.5209245008618113e-05,0.9999999998525742,3.0407479271169293e-05,-3.79003346964468e-05,5.135725107548664e-05,0.0026951106121509707,-2.482061331766483e-06,0.0026951106121509707,3.0411798523173038e-05,-3.7905687657102644e-05,5.136447386268898e-05,0.0026955180611383904,-2.482455748227647e-06,0.0026955180611383904,4.3192520037455107e-07,-5.352960655841465e-07,7.22278720234425e-07,4.0744898741956916e-05,-3.944164611637452e-08,4.0744898741956916e-05,0.5,True,False,True,1.1393408302552945e-09,4.8785899618224055e-09
1.7600000000000013,1786130336.7689939,0.003015499998582527,HOLD,8,inverse kinematics failed,0.0,-0.005593177559322793,0.02297899303107443,0.0,0.01922764719325233,0.02083526888549004,0.03967729325674567,0.9988102430160092,-0.005050400654921023,0.02185370813114289,0.0,0.018323267502293353,0.01978236366384132,0.03775499542178594,0.9989231583443302,-0.01599357130600941,-0.2905121959588111,0.31800017967119226,7.97061646663651e-06,1.211778762623587e-10,1.5209245008618113e-05,0.9999999998525742,-0.01599357046955191,-0.2905121953354738,0.3180001797217078,7.971654242774675e-06,1.2120942850020704e-10,1.5211225616723762e-05,0.9999999998525357,3.0411798523173038e-05,-3.7905687657102644e-05,5.136447386268898e-05,0.0026955180611383904,-2.482455748227647e-06,0.0026955180611383904,3.0415757837509803e-05,-3.791059453770383e-05,5.13710947509578e-05,0.002695891556043525,-2.48281729665038e-06,0.002695891556043525,3.959314336766718e-07,-4.906880601188009e-07,6.620888268815562e-07,3.73494905134605e-05,-3.615484227334331e-08,3.73494905134605e-05,0.5,True,False,True,1.0443957064976616e-09,4.472041047922582e-09
1.7700000000000014,1786130336.772186,0.0030266999965533614,HOLD,8,inverse kinematics failed,0.0,-0.00573843443337726,0.023257553903872956,0.0,0.019450350702205726,0.021097163612028732,0.040152694915237805,0.9987814348675753,-0.005188597738506878,0.02213570101007871,0.0,0.018549763700538336,0.02004658189204399,0.03823683105552437,0.9988953826962718,-0.01599357046955191,-0.2905121953354738,0.3180001797217078,7.971654242774675e-06,1.2120942850020704e-10,1.5211225616723762e-05,0.9999999998525357,-0.015993569702799304,-0.2905121947640813,0.3180001797680137,7.972605537567525e-06,1.212383547878869e-10,1.5213041174272559e-05,0.9999999998525005,3.0415757837509803e-05,-3.791059453770383e-05,5.13710947509578e-05,0.002695891556043525,-2.48281729665038e-06,0.002695891556043525,3.0419387208985173e-05,-3.791509251158825e-05,5.137716389853754e-05,0.0026962339263732317,-2.4831487160378858e-06,0.0026962339263732317,3.6293714753694913e-07,-4.4979738844223417e-07,6.069147579747598e-07,3.423703297067212e-05,-3.3141938750564696e-08,3.423703297067212e-05,0.5,True,False,True,9.57362612405944e-10,4.099371170298673e-09
1.7800000000000014,1786130336.7753203,0.0032049000001279637,HOLD,8,inverse kinematics failed,0.0,-0.005885438678252359,0.023535196608266667,0.0,0.019672066651997895,0.02135841045942581,0.04062638882545894,0.9987523840408536,-0.005328563911659953,0.022416819998355222,0.0,0.01877529916334717,0.02031020285005344,0.03871703030037592,0.9988673462308377,-0.015993569702799304,-0.2905121947640813,0.3180001797680137,7.972605537567525e-06,1.212383547878869e-10,1.5213041174272559e-05,0.9999999998525005,-0.015993568999942847,-0.29051219424030483,0.3180001798104609,7.973477557793897e-06,1.2126487363614229e-10,1.521470543545864e-05,0.9999999998524682,3.0419387208985173e-05,-3.791509251158825e-05,5.137716389853754e-05,0.0026962339263732317,-2.4831487160378858e-06,0.0026962339263732317,3.0422714132837596e-05,-3.791921565431564e-05,5.138272728381898e-05,0.0026965477658421294,-2.4834525171430995e-06,0.0026965477658421294,3.3269238524220337e-07,-4.1231427273871464e-07,5.563385281435298e-07,3.138394688978278e-05,-3.038011052135097e-08,3.138394688978278e-05,0.5,True,False,True,8.775823335085528e-10,3.75775708232632e-09
1.7900000000000014,1786130336.7785652,0.003122800000710413,HOLD,8,inverse kinematics failed,0.0,-0.006034184490472206,0.023811910183396994,0.0,0.019892788608275907,0.021618996724227315,0.04109835742329607,0.9987230952366785,-0.005470293648656911,0.022697053998107793,0.0,0.018999867198163573,0.020573213803730023,0.039195575266803395,0.998839053501485,-0.015993568999942847,-0.29051219424030483,0.3180001798104609,7.973477557793897e-06,1.2126487363614229e-10,1.521470543545864e-05,0.9999999998524682,-0.01599356835565785,-0.29051219376017634,0.3180001798493706,7.97427690966774e-06,1.212891852960011e-10,1.5216231008296301e-05,0.9999999998524386,3.0422714132837596e-05,-3.791921565431564e-05,5.138272728381898e-05,0.0026965477658421294,-2.4834525171430995e-06,0.0026965477658421294,3.0425763813035648e-05,-3.7922995201815746e-05,5.13878270536603e-05,0.0026968354520219523,-2.4837310014895454e-06,0.0026968354520219523,3.049680198053531e-07,-3.779547500104884e-07,5.099769841315689e-07,2.8768617982300877e-05,-2.784843464457172e-08,2.8768617982300877e-05,0.5,True,False,True,8.04450428536899e-10,3.444610806867545e-09
1.8000000000000014,1786130336.7817676,0.0032441999937873334,HOLD,8,inverse kinematics failed,0.0,-0.006184665997806838,0.0240876837050858,0.0,0.020112510201717466,0.021878909715635723,0.04156858323019753,0.9986935731901329,-0.005613781354148447,0.022976391946459958,0.0,0.0192234611777456,0.020835602028015765,0.03967244814858588,0.9988105090988859,-0.01599356835565785,-0.29051219376017634,0.3180001798493706,7.97427690966774e-06,1.212891852960011e-10,1.5216231008296301e-05,0.9999999998524386,-0.01599356776506332,-0.2905121933200586,0.318000179885038,7.975009648885155e-06,1.2131147306993805e-10,1.5217629450134542e-05,0.9999999998524115,3.0425763813035648e-05,-3.7922995201815746e-05,5.13878270536603e-05,0.0026968354520219523,-2.4837310014895454e-06,0.0026968354520219523,3.0428559353217198e-05,-3.792645978702418e-05,5.1392501842681504e-05,0.0026970991643534567,-2.4839862788071206e-06,0.0026970991643534567,2.79554018154907e-07,-3.464585208429477e-07,4.6747890212060483e-07,2.637123315044247e-05,-2.5527731757524073e-08,2.637123315044247e-05,0.5,True,False,True,7.374128210803819e-10,3.157560030725206e-09
1.8100000000000014,1786130336.7848148,0.00323729999945499,HOLD,8,inverse kinematics failed,0.0,-0.006336877259504015,0.024362506286266655,0.0,0.020331225127909826,0.022138136756403807,0.04203704885368089,0.9986638226697843,-0.005759021363380666,0.02325482281594581,0.0,0.019446074540069257,0.021097354807818075,0.04014763122334249,0.9987817176501829,-0.01599356776506332,-0.2905121933200586,0.318000179885038,7.975009648885155e-06,1.2131147306993805e-10,1.5217629450134542e-05,0.9999999998524115,-0.015993567223685067,-0.29051219291661745,0.3180001799177331,7.975681326500881e-06,1.213319053790297e-10,1.5218911355212063e-05,0.9999999998523866,3.0428559353217198e-05,-3.792645978702418e-05,5.1392501842681504e-05,0.0026970991643534567,-2.4839862788071206e-06,0.0026970991643534567,3.043112193171695e-05,-3.792963565679857e-05,5.139678706595094e-05,0.002697340900657336,-2.484220283014898e-06,0.002697340900657336,2.5625784997533136e-07,-3.1758697743936866e-07,4.285223269438877e-07,2.4173630387905596e-05,-2.3400420777730398e-08,2.4173630387905596e-05,0.5,True,False,True,6.75961655145782e-10,2.8944301327061345e-09
1.8200000000000014,1786130336.7883055,0.0030129000078886747,HOLD,8,inverse kinematics failed,0.0,-0.006490812266523738,0.02463636707741462,0.0,0.020548927147220983,0.022396665183728664,0.04250373698783325,0.9986338484769156,-0.005906007942419121,0.023532335614934115,0.0,0.019667700788226584,0.02135845943889656,0.0406211068530534,0.9987526838182387,-0.015993567223685067,-0.29051219291661745,0.3180001799177331,7.975681326500881e-06,1.213319053790297e-10,1.5218911355212063e-05,0.9999999998523866,-0.015993566727421714,-0.2905121925467963,0.3180001799477036,7.976297030981763e-06,1.213506363561607e-10,1.5220086434916152e-05,0.9999999998523639,3.043112193171695e-05,-3.792963565679857e-05,5.139678706595094e-05,0.002697340900657336,-2.484220283014898e-06,0.002697340900657336,3.0433470962008394e-05,-3.793254687075843e-05,5.140071518728126e-05,0.002697562492269225,-2.4844347868720273e-06,0.002697562492269225,2.3490302914405372e-07,-2.911213959860879e-07,3.9281213303189703e-07,2.2159161188913463e-05,-2.145038571291953e-08,2.2159161188913463e-05,0.5,True,False,True,6.196315400838606e-10,2.653227709495811e-09
1.8300000000000014,1786130336.792792,0.00357139999687206,HOLD,8,inverse kinematics failed,0.0,-0.006646464941775521,0.02490925526697458,0.0,0.020765610084663214,0.02265448235014589,0.04296863041380401,0.9986036554447518,-0.006054735288375494,0.023808919388053525,0.0,0.019888333490317708,0.021618903228752203,0.04109285748457695,0.9987234123008812,-0.015993566727421714,-0.2905121925467963,0.3180001799477036,7.976297030981763e-06,1.213506363561607e-10,1.5220086434916152e-05,0.9999999998523639,-0.015993566272513693,-0.29051219220779356,0.31800017997517643,7.976861426755744e-06,1.213678078023799e-10,1.5221163591353326e-05,0.999999999852343,3.0433470962008394e-05,-3.793254687075843e-05,5.140071518728126e-05,0.002697562492269225,-2.4844347868720273e-06,0.002697562492269225,3.043562423977555e-05,-3.793521548355497e-05,5.1404315965167385e-05,0.002697765617913457,-2.484631415407729e-06,0.002697765617913457,2.1532777671538255e-07,-2.668612796539139e-07,3.6007778861257227e-07,2.031256442317067e-05,-1.9662853570176236e-08,2.031256442317067e-05,0.5,True,False,True,5.67995515889683e-10,2.432125474201816e-09
1.8400000000000014,1786130336.7959769,0.004433699999935925,HOLD,8,inverse kinematics failed,0.0,-0.006803829140358259,0.02518116008178808,0.0,0.02098126782974906,0.022911575624423766,0.04343171200029005,0.998573248437683,-0.006205197529636951,0.024084563216618345,0.0,0.02010796627933647,0.02187867349751838,0.04156286565016212,0.9986939078301442,-0.015993566272513693,-0.29051219220779356,0.31800017997517643,7.976861426755744e-06,1.213678078023799e-10,1.5221163591353326e-05,0.999999999852343,-0.015993565855514695,-0.2905121918970411,0.31800018000036007,7.977378789548413e-06,1.2138354941371792e-10,1.5222150984789146e-05,0.9999999998523238,3.043562423977555e-05,-3.793521548355497e-05,5.1404315965167385e-05,0.002697765617913457,-2.484631415407729e-06,0.002697765617913457,3.0437598077728774e-05,-3.79376617119518e-05,5.1407616678229665e-05,0.0026979518164206694,-2.4848116582321222e-06,0.0026979518164206694,1.9738379532243398e-07,-2.446228396827544e-07,3.300713062281912e-07,1.861985072123978e-05,-1.8024282439328217e-08,1.861985072123978e-05,0.5,True,False,True,5.206625423012949e-10,2.229448413354578e-09
1.8500000000000014,1786130336.7990654,0.0031694000062998384,HOLD,8,inverse kinematics failed,0.0,-0.00696289864980284,0.0254520707875186,0.0,0.021195894336339748,0.023167932392457243,0.04389296470401337,0.9985426323504839,-0.006357388726098148,0.024359256219054416,0.0,0.020326592853049445,0.022137757578853327,0.04203111396795559,0.9986641751715033,-0.015993565855514695,-0.2905121918970411,0.31800018000036007,7.977378789548413e-06,1.2138354941371792e-10,1.5222150984789146e-05,0.9999999998523238,-0.015993565473265647,-0.29051219161218467,0.318000180023445,7.977853038774914e-06,1.2139797999911493e-10,1.5223056095468138e-05,0.9999999998523063,3.0437598077728774e-05,-3.79376617119518e-05,5.1407616678229665e-05,0.0026979518164206694,-2.4848116582321222e-06,0.0026979518164206694,3.0439407429185897e-05,-3.7939904087982224e-05,5.141064233187009e-05,0.0026981224983856143,-2.4849768808211492e-06,0.0026981224983856143,1.8093514571223114e-07,-2.2423760304252485e-07,3.0256536404250857e-07,1.7068196494469797e-05,-1.6522258902717532e-08,1.7068196494469797e-05,0.5,True,False,True,4.772739533273493e-10,2.043661097714792e-09
1.8600000000000014,1786130336.8021445,0.003084999989368953,HOLD,8,inverse kinematics failed,0.0,-0.007123667190317412,0.02572197668907536,0.0,0.02140948362248626,0.023423540058161902,0.044352371570191285,0.9985118121075293,-0.00651130286939592,0.02463298755132479,0.0,0.020544206973868034,0.02239614282083363,0.04249758514250288,0.9986342191231079,-0.015993565473265647,-0.29051219161218467,0.318000180023445,7.977853038774914e-06,1.2139797999911493e-10,1.5223056095468138e-05,0.9999999998523063,-0.015993565122870698,-0.29051219135106615,0.31800018004460606,7.978287767232437e-06,1.2141120878885097e-10,1.5223885780281985e-05,0.9999999998522902,3.0439407429185897e-05,-3.7939904087982224e-05,5.141064233187009e-05,0.0026981224983856143,-2.4849768808211492e-06,0.0026981224983856143,3.0441066001354927e-05,-3.794195959934345e-05,5.1413415847707144e-05,0.0026982789568534803,-2.485128334861091e-06,0.0026982789568534803,1.6585721690287853e-07,-2.0555113612231445e-07,2.773515837056328e-07,1.5645846786597314e-05,-1.5145403994157737e-08,1.5645846786597314e-05,0.5,True,False,True,4.3750118931070395e-10,1.8733560500261172e-09
1.8700000000000014,1786130336.80615,0.0030774000042583793,HOLD,8,inverse kinematics failed,0.0,-0.007286128415035265,0.025990867131035513,0.0,0.0216220297702629,0.023678386044367346,0.04480991573299887,0.9984807926620067,-0.006666933883146615,0.02490574640735489,0.0,0.020760802468713566,0.022653816586848438,0.04296226196524319,0.9986040445150092,-0.015993565122870698,-0.29051219135106615,0.31800018004460606,7.978287767232437e-06,1.2141120878885097e-10,1.5223885780281985e-05,0.9999999998522902,-0.01599356480167536,-0.2905121911117076,0.3180001800640038,7.978686268318418e-06,1.214233357730349e-10,1.5224646324715489e-05,0.9999999998522754,3.0441066001354927e-05,-3.794195959934345e-05,5.1413415847707144e-05,0.0026982789568534803,-2.485128334861091e-06,0.0026982789568534803,3.0442586359176536e-05,-3.794384381809124e-05,5.141595823722445e-05,0.002698422377115691,-2.4852671677310375e-06,0.002698422377115691,1.5203578216097197e-07,-1.8842187477878823e-07,2.542389517301634e-07,1.4342026221047536e-05,-1.3883286994644591e-08,1.4342026221047536e-05,0.5,True,False,True,4.0104267280204656e-10,1.7172430826471895e-09
1.8800000000000014,1786130336.8092852,0.004011800003354438,HOLD,8,inverse kinematics failed,0.0,-0.007450275910265431,0.026258731498064826,0.0,0.02183352692559376,0.023932457793710483,0.04526558041602428,0.9984495789951249,-0.006824275623186099,0.025177522019456944,0.0,0.020976373228875266,0.02291076625649411,0.0434251273149976,0.9985736562083838,-0.01599356480167536,-0.2905121911117076,0.3180001800640038,7.978686268318418e-06,1.214233357730349e-10,1.5224646324715489e-05,0.9999999998522754,-0.015993564507246306,-0.29051219089229563,0.3180001800817851,7.979051560980497e-06,1.2143445297542244e-10,1.5225343490463697e-05,0.9999999998522618,3.0442586359176536e-05,-3.794384381809124e-05,5.141595823722445e-05,0.002698422377115691,-2.4852671677310375e-06,0.002698422377115691,3.044398002051301e-05,-3.7945571018610044e-05,5.141828876094864e-05,0.0026985538456893838,-2.485394431195155e-06,0.0026985538456893838,1.3936613364755763e-07,-1.7272005188055586e-07,2.3305237241931642e-07,1.3146857369293573e-05,-1.272634641175754e-08,1.3146857369293573e-05,0.5,True,False,True,3.6762244544521394e-10,1.5741395233569643e-09
1.8900000000000015,1786130336.8124635,0.0031761999998707324,HOLD,8,inverse kinematics failed,0.0,-0.0076161031957458665,0.026525559215336742,0.0,0.022043969298071807,0.024185742769528028,0.045719348932716265,0.9984181761153192,-0.006983321877812422,0.02544830365875353,0.0,0.021190913209861054,0.02316697922646913,0.04388616415845033,0.9985430590947544,-0.015993564507246306,-0.29051219089229563,0.3180001800817851,7.979051560980497e-06,1.2143445297542244e-10,1.5225343490463697e-05,0.9999999998522618,-0.015993564237353028,-0.29051219069116796,0.31800018009808456,7.979386412587345e-06,1.2144464392232752e-10,1.5225982559080914e-05,0.9999999998522494,3.044398002051301e-05,-3.7945571018610044e-05,5.141828876094864e-05,0.0026985538456893838,-2.485394431195155e-06,0.0026985538456893838,3.044525754340478e-05,-3.794715428575228e-05,5.142042507436248e-05,0.002698674358548602,-2.485511089370596e-06,0.002698674358548602,1.2775228917692783e-07,-1.5832671422384286e-07,2.1363134138437337e-07,1.2051285921852441e-05,-1.1665817544111078e-08,1.2051285921852441e-05,0.5,True,False,True,3.3698723056044305e-10,1.442961255721326e-09
1.9000000000000015,1786130336.8155043,0.003133099991828203,HOLD,8,inverse kinematics failed,0.0,-0.007783603724899269,0.026791339748949868,0.0,0.022253351160770922,0.024438228456748562,0.04617120468682441,0.9983865890574546,-0.007144066368031115,0.025718080635600035,0.0,0.021404416431241143,0.023422442911468954,0.04434535555062297,0.9985122580952053,-0.015993564237353028,-0.29051219069116796,0.31800018009808456,7.979386412587345e-06,1.2144464392232752e-10,1.5225982559080914e-05,0.9999999998522494,-0.01599356398995086,-0.29051219050680094,0.3180001801130257,7.979693359893576e-06,1.2145398617963376e-10,1.522656837199239e-05,0.9999999998522381,3.044525754340478e-05,-3.794715428575228e-05,5.142042507436248e-05,0.002698674358548602,-2.485511089370596e-06,0.002698674358548602,3.0446428606055567e-05,-3.7948605613965996e-05,5.14223833616585e-05,0.0026987848286695523,-2.4856180260314172e-06,0.0026987848286695523,1.171062650788505e-07,-1.4513282137185595e-07,1.9582872960234225e-07,1.1047012095031404e-05,-1.069366608210182e-08,1.1047012095031404e-05,0.5,True,False,True,3.0890495260681934e-10,1.3227145062640755e-09
1.9100000000000015,1786130336.81879,0.003039200004423037,HOLD,8,inverse kinematics failed,0.0,-0.00795277088509157,0.027056062606343835,0.0,0.02246166685005089,0.024689902362783837,0.04662113117283199,0.9983548228820248,-0.007306502747803154,0.025986842300005957,0.0,0.021616876976484407,0.023677144745080793,0.044802684635341476,0.9984812581595962,-0.01599356398995086,-0.29051219050680094,0.3180001801130257,7.979693359893576e-06,1.2145398617963376e-10,1.522656837199239e-05,0.9999999998522381,-0.015993563763165568,-0.29051219033779785,0.3180001801267219,7.979974728257575e-06,1.21462550118551e-10,1.522710536717161e-05,0.9999999998522277,3.0446428606055567e-05,-3.7948605613965996e-05,5.14223833616585e-05,0.0026987848286695523,-2.4856180260314172e-06,0.0026987848286695523,3.0447502080152124e-05,-3.7949935998161904e-05,5.1424178458346524e-05,0.0026988860929470903,-2.4857160513038363e-06,0.0026988860929470903,1.0734740965561294e-07,-1.3303841959086794e-07,1.7950966880214704e-07,1.0126427753778786e-05,-9.802527241926668e-09,1.0126427753778786e-05,0.5,True,False,True,2.8316284625937317e-10,1.2124883157353791e-09
1.9200000000000015,1786130336.8218868,0.0032906999986153096,HOLD,8,inverse kinematics failed,0.0,-0.00812359799789294,0.02731971733671349,0.0,0.022668910765355377,0.024940752018419235,0.04706911197638123,0.9983228826743495,-0.007470624604295544,0.026254578042054902,0.0,0.021828288992787544,0.02393107218067795,0.04525813464569577,0.9984500642657712,-0.015993563763165568,-0.29051219033779785,0.3180001801267219,7.979974728257575e-06,1.21462550118551e-10,1.522710536717161e-05,0.9999999998522277,-0.015993563555279047,-0.2905121901828783,0.31800018013927656,7.980232649257877e-06,1.2147040047467164e-10,1.522759761276129e-05,0.9999999998522181,3.0447502080152124e-05,-3.7949935998161904e-05,5.1424178458346524e-05,0.0026988860929470903,-2.4857160513038363e-06,0.0026988860929470903,3.0448486098073967e-05,-3.7951155517008156e-05,5.142582396364388e-05,0.002698978918534833,-2.485805907803554e-06,0.002698978918534833,9.840179218431185e-08,-1.2195188462496228e-07,1.6455052973530145e-07,9.28255877429722e-06,-8.985649971766112e-09,9.28255877429722e-06,0.5,True,False,True,2.5956595225976336e-10,1.1114476381869716e-09
1.9300000000000015,1786130336.8249629,0.003089699996053241,HOLD,8,inverse kinematics failed,0.0,-0.008296078319341467,0.027582293531421553,0.0,0.022875077369003082,0.02519076497870337,0.04751513077469147,0.9982907735437676,-0.007636425458134536,0.026521277292323252,0.0,0.022038646690897112,0.024184212692313772,0.04571168890449206,0.9984186814187652,-0.015993563555279047,-0.2905121901828783,0.31800018013927656,7.980232649257877e-06,1.2147040047467164e-10,1.522759761276129e-05,0.9999999998522181,-0.015993563364716416,-0.29051219004086876,0.31800018015078513,7.980469076841463e-06,1.2147759728215803e-10,1.5228048837892488e-05,0.9999999998522093,3.0448486098073967e-05,-3.7951155517008156e-05,5.142582396364388e-05,0.002698978918534833,-2.485805907803554e-06,0.002698978918534833,3.0449388114502325e-05,-3.7952273409283886e-05,5.142733234349979e-05,0.002699064008656931,-2.485888276261628e-06,0.002699064008656931,9.020164283561919e-08,-1.1178922757288208e-07,1.5083798559069297e-07,8.509012209772452e-06,-8.236845807452269e-09,8.509012209772452e-06,0.5,True,False,True,2.379354576283142e-10,1.0188270146286825e-09
