time_s,wall_time_s,cycle_period_s,compute_time_s,dt_s,state,fault_bits,fault_reason,message_age_s,input_timestamp_s,master_sequence,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],mapped_flange.position[0],mapped_flange.position[1],mapped_flange.position[2],mapped_flange.orientation_xyzw[0],mapped_flange.orientation_xyzw[1],mapped_flange.orientation_xyzw[2],mapped_flange.orientation_xyzw[3],limited_flange.position[0],limited_flange.position[1],limited_flange.position[2],limited_flange.orientation_xyzw[0],limited_flange.orientation_xyzw[1],limited_flange.orientation_xyzw[2],limited_flange.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],true_flange.position[0],true_flange.position[1],true_flange.position[2],true_flange.orientation_xyzw[0],true_flange.orientation_xyzw[1],true_flange.orientation_xyzw[2],true_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],true_joints_rad[0],true_joints_rad[1],true_joints_rad[2],true_joints_rad[3],true_joints_rad[4],true_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],actual_joint_acceleration_rad_s2[0],actual_joint_acceleration_rad_s2[1],actual_joint_acceleration_rad_s2[2],actual_joint_acceleration_rad_s2[3],actual_joint_acceleration_rad_s2[4],actual_joint_acceleration_rad_s2[5],grasp,deadman,clutch,validity_flags,ik_attempted,ik_success,ik_time_s,ik_evaluations,ik_position_error_m,ik_orientation_error_rad,ik_message,command_accepted,feedback_available,feedback_age_s,joint_tracking_error_rad,joint_target_scale,position_error_m,orientation_error_rad,mapped_position_error_m,mapped_orientation_error_rad
4.759999999999943,1786132509.3010995,0.008488799998303875,0.008202700002584606,0.01,TELEOP,0,,0.0,4.759999999999943,476,-0.08557678386046301,0.03513249848994374,0.0,0.028704517485007304,0.0324596774539275,0.060283870490735074,0.9972403295967308,-0.08324547185364428,0.03720277696699261,0.0,0.030262086302358483,0.034484387555502795,0.06376101090105396,0.9969100092969407,-0.0409736415560933,-0.21418096176072457,0.27734420639262175,-0.11541212494150282,0.02127236460656557,0.02937991009290372,0.9926552013682622,-0.04080620830167546,-0.21404156291698392,0.2773068545850156,-0.11532889094016763,0.02140330199414987,0.029549141128298147,0.9926570373683139,-0.040806207826140944,-0.21404156230571858,0.27730685455219134,-0.11532889091387181,0.021403301991003713,0.029549141109651393,0.992657037371992,-0.04002693698926085,-0.21337763090601677,0.2771282765613377,-0.11446913878685479,0.022765726185712095,0.031309478404900684,0.992672279525648,-0.04002693698926085,-0.21337763090601677,0.2771282765613377,-0.11446913878685479,0.022765726185712095,0.031309478404900684,0.992672279525648,-0.3370373755604405,-0.5671170292373767,0.8074804756098369,-0.7204003064151243,0.61635519813725,-0.6675070038172147,-0.3333104320924595,-0.5732770753252157,0.8104080702084807,-0.7257800242304439,0.612573410098891,-0.6700433142837237,-0.3333104320924595,-0.5732770753252157,0.8104080702084807,-0.7257800242304439,0.612573410098891,-0.6700433142837237,-0.043596143078498795,0.05347816397619228,-0.024943213712029358,0.030362764672467058,0.0408751136989762,0.0072288523395041895,0.08095699020104728,0.02101879170134912,-0.013927355327311304,0.15453134101122246,-0.05412685367638659,0.1319042961487461,0.5,True,False,1,True,True,0.004710099994554184,4,7.751489057733847e-10,6.519499616596324e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.006140489254499615,1.0,0.0010392102961090783,0.004772586646550859,0.0010392110488634937,0.004772586634442496
4.769999999999943,1786132509.308495,0.008415600008447655,0.007183800000348128,0.01,TELEOP,0,,0.0,4.769999999999943,477,-0.0857968241510903,0.03490827094967492,0.0,0.028534162936567343,0.03224160159198049,0.059906253251574205,0.9972750480653028,-0.08347856376320138,0.036993155309318744,0.0,0.030104197799082053,0.034279449049230935,0.06340877994161312,0.9969443230562434,-0.04104356912896043,-0.21424170545259358,0.2773604826158033,-0.11549170323350558,0.02114750626694202,0.029218300495457587,0.9926533838047754,-0.0408770459185657,-0.21410129316153662,0.2773228592558072,-0.11540719846250945,0.021280277497793043,0.02939002396605812,0.992655305140675,-0.04087704545797574,-0.21410129254140883,0.27732285922338035,-0.11540719843601083,0.02128027749460254,0.029390023948431054,0.992655305144346,-0.040102113706673846,-0.21343267291810236,0.2771430269827348,-0.11454110819865225,0.022651780275406687,0.031162688788700932,0.9926712034759737,-0.040102113706673846,-0.21343267291810236,0.2771430269827348,-0.11454110819865225,0.022651780275406687,0.031162688788700932,0.9926712034759737,-0.3373758125468146,-0.5665609133514575,0.80721555866278,-0.7199191620372264,0.6166985542187587,-0.6672833287138605,-0.3337382952127232,-0.5727402188083939,0.8101572538637197,-0.7254609984557155,0.6129767454752973,-0.6699578832374875,-0.3337382952127232,-0.5727402188083939,0.8101572538637197,-0.7254609984557155,0.6129767454752973,-0.6699578832374875,-0.042786312026370524,0.053685651682174956,-0.02508163447609681,0.031902577472829124,0.04033353764063636,0.008543104623617091,0.08098310521282906,0.020748770598267668,-0.013842076406745651,0.15398128003620956,-0.05415760583398557,0.13142522841129298,0.5,True,False,1,True,True,0.003320699994219467,4,7.731449279156954e-10,6.43908862022436e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.006160046087838933,1.0,0.0010391876897952116,0.0048057167406634835,0.001039188437866814,0.004805716730164223
4.7799999999999425,1786132509.3152072,0.007415999993099831,0.006479200004832819,0.01,TELEOP,0,,0.0,4.7799999999999425,478,-0.08601545124439408,0.03468266529064156,0.0,0.02836258916440278,0.032022320056181185,0.05952621537317483,0.9973097634323336,-0.0837103339989469,0.03678207320376217,0.0,0.029945058252136388,0.03407319922404615,0.06305400688771527,0.9969786872327405,-0.04111310019968408,-0.21430287234976095,0.27737687223650287,-0.11557190263998436,0.02102183323677491,0.029055517829589785,0.9926514971182956,-0.0409474936070153,-0.21416145215455581,0.27733897880940417,-0.11548612227276307,0.021156440021124094,0.029229740338755517,0.9926535059565156,-0.04094749316132665,-0.21416145152561514,0.27733897877736924,-0.11548612224606337,0.02115644001788916,0.029229740322145717,0.9926535059601799,-0.04017692971881301,-0.21348817016879226,0.27715789751480147,-0.1146136928164399,0.022536957160722768,0.031014684128188943,0.9926700742690611,-0.04017692971881301,-0.21348817016879226,0.27715789751480147,-0.1146136928164399,0.022536957160722768,0.031014684128188943,0.9926700742690611,-0.3377061757977016,-0.566003046708533,0.8069493764000011,-0.7194231589664797,0.6170365588400631,-0.667046974373185,-0.3341580577992495,-0.5722013144172805,0.8099050619541908,-0.7251266287213172,0.6133746627187029,-0.6698593568002134,-0.3341580577992495,-0.5722013144172805,0.8099050619541908,-0.7251266287213172,0.6133746627187029,-0.6698593568002134,-0.041976258652630244,0.05389043911134156,-0.025219190952893353,0.03343697343984046,0.03979172434055959,0.009852643727414566,0.08100533737402978,0.020478742916660877,-0.01375564767965469,0.15343959670113672,-0.05418133000767821,0.13095391037975015,0.5,True,False,1,True,True,0.0034887999936472625,4,7.715121434180815e-10,6.364438528076118e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.006179305456936346,1.0,0.001039166121482441,0.00483870331637643,0.001039166865046291,0.004838703307482199
4.789999999999942,1786132509.3218236,0.006700300000375137,0.0063956999947549775,0.01,TELEOP,0,,0.0,4.789999999999942,479,-0.08623265650935108,0.03445569041936874,0.0,0.0281897998940387,0.031801844107438186,0.05914377017066329,0.9973444702525301,-0.08394077341142273,0.03656953898391693,0.0,0.0297846708989006,0.03386564875218016,0.0626967040333061,0.9970130964623275,-0.04118223202342683,-0.21436446003733656,0.27739337460765245,-0.11565272134086943,0.02089535166725468,0.028891567572436817,0.9926495401945041,-0.04101754858601199,-0.21422203752094696,0.2773552126094018,-0.11556566070797439,0.021031795412423854,0.029068295375805745,0.9926516387186415,-0.04101754815518141,-0.2142220368832429,0.27735521257775353,-0.11556566068107571,0.02103179540914499,0.029068295360210997,0.9926516387222991,-0.040251382075121536,-0.213544120454054,0.27717288757393543,-0.11468689087324895,0.02242126280360205,0.030865469873190342,0.9926688908219228,-0.040251382075121536,-0.213544120454054,0.27717288757393543,-0.11468689087324895,0.02242126280360205,0.030865469873190342,0.9926688908219228,-0.33802846769671,-0.5654434559118477,0.8066819385344602,-0.718912343915857,0.6173692176451381,-0.6667979803552428,-0.33456971801674207,-0.5716603891524722,0.8096515032355966,-0.7247769683758585,0.6137671601565916,-0.6697477813407331,-0.33456971801674207,-0.5716603891524722,0.8096515032355966,-0.7247769683758585,0.6137671601565916,-0.6697477813407331,-0.04116602174925865,0.05409252648083584,-0.025355871859409546,0.03496603454586772,0.039249743788870736,0.011157545948026178,0.0810236903371608,0.02020873694942848,-0.013668090651619471,0.15290611060272935,-0.054198055168886164,0.13049022206116404,0.5,True,False,1,True,True,0.0033907000033650547,4,7.702487041100033e-10,6.295604837218273e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.00619826770874754,1.0,0.0010391455885562046,0.004871547111059296,0.0010391463277867228,0.004871547103766732
4.799999999999942,1786132509.3294203,0.0066752999991877005,0.007316999995964579,0.01,TELEOP,0,,0.0,4.799999999999942,480,-0.08644843137106933,0.03422735529643577,0.0,0.028015798904488676,0.03158018505753899,0.05875893106024905,0.9973791630789827,-0.08416987290371082,0.036355561040705475,0.0,0.02962303902626005,0.03365680836440489,0.06233688377497395,0.9970475453712304,-0.04125096187111326,-0.21442646608381782,0.27740998907773295,-0.11573415749162856,0.020768067744531025,0.02872645524731183,0.992647511919909,-0.041087208090047414,-0.21428304686878283,0.2773715600148852,-0.1156458120819083,0.020906349554731658,0.028905694251366285,0.992649702330111,-0.0410872076740318,-0.21428304622236533,0.27737155998361845,-0.1156458120548124,0.02090634955140899,0.02890569423678411,0.9926497023337624,-0.040325467839893006,-0.21360052155214443,0.27718799657313525,-0.11476070063882458,0.02230470313386395,0.03071505141848171,0.9926676520484368,-0.040325467839893006,-0.21360052155214443,0.27718799657313525,-0.11476070063882458,0.02230470313386395,0.03071505141848171,0.9926676520484368,-0.3383426910978347,-0.5648821675104959,0.8064132548244106,-0.7183867634390996,0.617696537016537,-0.666536385920206,-0.3349732744180623,-0.5711174700094397,0.8093965865740299,-0.7244120699693495,0.6141542368139614,-0.6696232024791225,-0.3349732744180623,-0.5711174700094397,0.8093965865740299,-0.7244120699693495,0.6141542368139614,-0.6696232024791225,-0.040355640132023675,0.05429191430324971,-0.025491666156671266,0.03648984065090573,0.03870766573698251,0.012457886161056652,0.08103816172349947,0.019938782241387364,-0.013579429726172463,0.152380610503804,-0.054207805188823295,0.13003402130305017,0.5,True,False,1,True,True,0.0036958999990019947,4,7.693517967664869e-10,6.232814701774066e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.006216933240624445,1.0,0.0010391260876535483,0.004904248597459567,0.001039126822724128,0.0049042485917647465
4.809999999999942,1786132509.3361156,0.00764070000150241,0.006370999995851889,0.01,TELEOP,0,,0.0,4.809999999999942,481,-0.08666276731112676,0.033997668936122306,0.0,0.02784059002862986,0.031357354268333956,0.05837171155901492,0.9974138364639922,-0.08439762343179226,0.036140147822047344,0.0,0.029460165971006914,0.03344668884926013,0.06197455861179275,0.9970820285768143,-0.04131928702953769,-0.2144888880411856,0.2774267149907996,-0.11581620922310804,0.020639987689300844,0.028560186423651476,0.9926454111820702,-0.041156469369226255,-0.21434447778939802,0.27738802038045435,-0.11572657468487804,0.02078010836548473,0.028741942184324312,0.9926476956944478,-0.041156468967982515,-0.21434447713431723,0.2773880203495646,-0.11572657465758664,0.020780108362118403,0.028741942170752422,0.992647695698093,-0.040399184092382745,-0.21365737122370332,0.2772032239219943,-0.11483512041753152,0.022187284051742036,0.03056343410713193,0.9926663568594825,-0.040399184092382745,-0.21365737122370332,0.2772032239219943,-0.11483512041753152,0.022187284051742036,0.03056343410713193,0.9926663568594825,-0.3386488493212467,-0.5643192079978652,0.8061433350728631,-0.7178464639330815,0.6180185240689822,-0.6662622300302791,-0.33536872594498907,-0.5705725839754684,0.8091403209432801,-0.7240319852770198,0.614535892411377,-0.6694856651028626,-0.33536872594498907,-0.5705725839754684,0.8091403209432801,-0.7240319852770198,0.614535892411377,-0.6694856651028626,-0.039545152692677575,0.05448860339712786,-0.025626563074981186,0.038008469232960765,0.038165559741553945,0.013753737625998765,0.0810487439346118,0.019668909387816267,-0.013489691830992443,0.15186285820550718,-0.054210599542857806,0.12958514649421402,0.5,True,False,1,True,True,0.003367400000570342,4,7.688182896636408e-10,6.176203954156427e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.006235302498943773,1.0,0.0010391076146653321,0.004936807993251783,0.0010391083457484578,0.004936807989151121
4.819999999999942,1786132509.3460286,0.006582300004083663,0.009702499999548309,0.01,TELEOP,0,,0.0,4.819999999999942,482,-0.08687565586790746,0.033766640406052574,0.0,0.027664177153574453,0.03113336315091689,0.057982125284701855,0.997448484959899,-0.08462401600490418,0.0359233078325256,0.0,0.02929605512023796,0.033235301052276775,0.06160974114515952,0.9971165406883907,-0.04138720480147127,-0.21455172344500098,0.277443551686508,-0.11589887464137533,0.02051111775639391,0.028392766716960154,0.9926432368698245,-0.04122532968937479,-0.21440632785748404,0.2774045930562498,-0.1158079467835758,0.020653077796155408,0.02857704443828263,0.9926456177158548,-0.041225329302859826,-0.2144063271937901,0.27740459302573284,-0.11580794675609085,0.020653077792745778,0.028577044425718765,0.992645617719494,-0.04047252792691716,-0.2137146672118456,0.2772185690266861,-0.11491014854602019,0.022069011430654612,0.030410623234224037,0.9926650041630919,-0.04047252792691716,-0.2137146672118456,0.2772185690266861,-0.11491014854602019,0.022069011430654612,0.030410623234224037,0.9926650041630919,-0.338946946149072,-0.5637546038101111,0.8058721891270499,-0.7172914916403217,0.6183351866429112,-0.665975551351793,-0.33575607192942253,-0.5700257580265131,0.8088827154219246,-0.7236367653254628,0.6149121273633935,-0.6693352133846863,-0.33575607192942253,-0.5700257580265131,0.8088827154219246,-0.7236367653254628,0.6149121273633935,-0.6693352133846863,-0.03873459844334539,0.05468259489553198,-0.02576055213555928,0.03952199515569883,0.03762349520165657,0.01504517181763049,0.0810554249332202,0.019399149840412626,-0.01339890605780971,0.15135259227380984,-0.0542064539897381,0.12914341916317534,0.5,True,False,1,True,True,0.0051382000092417,4,7.686447434728753e-10,6.125823139492367e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.006253375977603226,1.0,0.0010390901647431647,0.00496922527159511,0.0010390908920106135,0.004969225269085128
4.8299999999999415,1786132509.3567505,0.0100696000008611,0.010354199999710545,0.01,TELEOP,0,,0.0,4.8299999999999415,483,-0.08708708863693572,0.03353427882683737,0.0,0.027486564221037135,0.03090822316480193,0.05759018595548754,0.9974831031199125,-0.08484904168589472,0.03570504963305099,0.0,0.02913070991174972,0.033022655875195955,0.06124244407862664,0.9971510763080299,-0.04145471250576843,-0.21461496981450257,0.27746049850014015,-0.11598215182756252,0.020381464234356467,0.028224201788752526,0.992640987873511,-0.04129378633214879,-0.21446859463118506,0.2774212773879783,-0.11588992662090394,0.020525263831886263,0.0284110063215439,0.9926434672994279,-0.04129378596031959,-0.21446859395892848,0.27742127735783,-0.11588992659322726,0.020525263828433477,0.028411006309985613,0.9926434673030612,-0.04054549645300102,-0.21377240724225335,0.2772340312899431,-0.11498578339069394,0.021949891120169877,0.03025662405090368,0.9926635928646137,-0.04054549645300102,-0.21377240724225335,0.2772340312899431,-0.11498578339069394,0.021949891120169877,0.03025662405090368,0.9926635928646137,-0.33923698582116446,-0.563188381324663,0.8055998268778883,-0.716721892651651,0.6186465332979891,-0.6656763882574855,-0.33613531209495695,-0.5694770191239856,0.8086237791902373,-0.7232264604207452,0.6152829427772878,-0.6691718908018636,-0.33613531209495695,-0.5694770191239856,0.8086237791902373,-0.7232264604207452,0.6152829427772878,-0.6691718908018636,-0.03792401655344297,0.05487389025274469,-0.025893623168732286,0.04103049047175991,0.03708154138943216,0.01633225828227287,0.08105818899024406,0.019129535721270956,-0.01330710331730074,0.1508495316061109,-0.05419538122244233,0.12870864646424082,0.5,True,False,1,True,True,0.005751200005761348,4,7.688268896388489e-10,6.081833914398382e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.006345273685141151,1.0,0.0010390737323102037,0.005001500172541364,0.001039074455932742,0.005001500171618196
4.839999999999941,1786132509.3634076,0.010585099997115321,0.006425899991882034,0.01,TELEOP,0,,0.0,4.839999999999941,484,-0.08729705727120789,0.03330059337171396,0.0,0.02730775522769855,0.030681945817096885,0.05719590738975872,0.9975176854989404,-0.08507269159157566,0.03548538184052392,0.0,0.02896413383443073,0.03280876427518392,0.060872680217728646,0.9971856300313733,-0.04152180747747271,-0.2146786246527043,0.27747755476263064,-0.11606603883771167,0.020251033445032655,0.028054497346493738,0.9926386630851967,-0.04136183659514079,-0.2145312756521943,0.2774380727169385,-0.11597251241580755,0.020396672491123136,0.02824383318709314,0.9926412433513706,-0.04136183623795435,-0.2145312749714258,0.2774380726871551,-0.11597251238794076,0.020396672487627287,0.028243833176538093,0.9926412433549985,-0.04061808679542242,-0.21383058902326654,0.27724961011102983,-0.11506202334500651,0.02182992894912193,0.030101441768697515,0.9926621218668894,-0.04061808679542242,-0.21383058902326654,0.27724961011102983,-0.11506202334500651,0.02182992894912193,0.030101441768697515,0.9926621218668894,-0.3395189730308709,-0.5626205668587608,0.8053262582594364,-0.7161377129090314,0.6189525733065789,-0.6653647788289625,-0.3365064465587518,-0.5689263942114936,0.8083635215269489,-0.722801120178145,0.6156483404520332,-0.6689957401566865,-0.3365064465587518,-0.5689263942114936,0.8083635215269489,-0.722801120178145,0.6156483404520332,-0.6689957401566865,-0.037113446379485215,0.055062491249199846,-0.026025766328838577,0.042534024260025616,0.03653976747454279,0.017615064517709177,0.08105701739577696,0.018860099645516493,-0.013214316010629203,0.1503533788265733,-0.05417739148893845,0.12828062354363354,0.5,True,False,1,True,True,0.003430199998547323,4,7.693600915724987e-10,6.044335557303307e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.006504567769094249,1.0,0.0010390583110750594,0.005033632215139268,0.0010390590312225432,0.005033632215799274
4.849999999999941,1786132509.370846,0.006647400005022064,0.0072176999965449795,0.01,TELEOP,0,,0.0,4.849999999999941,485,-0.08750555348152174,0.03306559326618399,0.0,0.02712775422556474,0.0304545426616734,0.05679930350587786,0.9975522266544208,-0.08529495689307315,0.03526431312749419,0.0,0.0287963304286508,0.032593637264042845,0.06050046246980353,0.9972201964484494,-0.04158848706792195,-0.21474268544649427,0.2774947198005932,-0.11615053370262102,0.020119831743143947,0.0278836591435376,0.9926362613989028,-0.04142947779198678,-0.21459436844585117,0.27745497838004707,-0.11605570236310782,0.020267309825246133,0.02807553043257843,0.9926389447792097,-0.04142947744940009,-0.2145943677566216,0.27745497835062527,-0.11605570233505251,0.02026730982170766,0.02807553042302446,0.9926389447828321,-0.040690296094356426,-0.21388921024597427,0.2772653048857096,-0.11513886682662161,0.021709130728842823,0.029945081564051474,0.9926605900704439,-0.040690296094356426,-0.21388921024597427,0.2772653048857096,-0.11513886682662161,0.021709130728842823,0.029945081564051474,0.9926605900704439,-0.3397929129207926,-0.5620511866680253,0.8050514932483539,-0.7155389982085163,0.6192533166471792,-0.6650407608593313,-0.33686947583363347,-0.5683739102115463,0.8081019518058887,-0.7223607935531946,0.6160083228774605,-0.6688068035979314,-0.33686947583363347,-0.5683739102115463,0.8081019518058887,-0.7223607935531946,0.6160083228774605,-0.6688068035979314,-0.036302927488167595,0.05524839999473059,-0.02615697210601522,0.044032662495043395,0.03599824254273784,0.018893655875507846,0.08105188913176363,0.018590874553075256,-0.013120577717664854,0.1498638235017811,-0.05415249318049597,0.12785913577986946,0.5,True,False,1,True,True,0.003334799999720417,4,7.702393593570451e-10,6.013390641347609e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.00666340726911363,1.0,0.0010390438940485914,0.005065620710101195,0.001039044610889981,0.005065620712341419
4.859999999999941,1786132509.3820546,0.007604800004628487,0.010821200005011633,0.01,TELEOP,0,,0.0,4.859999999999941,486,-0.08771256903680397,0.03282928778764923,0.0,0.026946565322322168,0.030226025298333514,0.056400388321943,0.9975867211471534,-0.08551582881617616,0.03504185222181856,0.0,0.02862730328664723,0.032377285907417556,0.06012580384380852,0.99725477014449,-0.04165474864485286,-0.21480714966673378,0.27751199293634704,-0.11623563442769322,0.01998786551586647,0.0277116929790626,0.9926337817108309,-0.041496707252472224,-0.21465787052123894,0.2774719937098649,-0.11613949463333666,0.020137181918198577,0.02790610350028989,0.9926365704920093,-0.04149670692444244,-0.21465786982359947,0.27747199368080167,-0.11613949460509468,0.02013718191461737,0.027906103491734405,0.9926365704956268,-0.04076212150546655,-0.21394826858430446,0.2772811150062078,-0.11521631227446769,0.02158750225647649,0.029787548583039367,0.9926589963736853,-0.04076212150546655,-0.21394826858430446,0.2772811150062078,-0.11521631227446769,0.02158750225647649,0.029787548583039367,0.9926589963736853,-0.34005881107854097,-0.5614802669450503,0.8047755418633555,-0.7149257942033483,0.61954877399783,-0.6647043718560031,-0.33722440083036465,-0.5678195940222439,0.8078390794925382,-0.7219055288737273,0.6163628932335493,-0.668605122643087,-0.33722440083036465,-0.5678195940222439,0.8078390794925382,-0.7219055288737273,0.6163628932335493,-0.668605122643087,-0.035492499673117184,0.05543161893023637,-0.02628723133505089,0.04552646794673854,0.035457035608877405,0.02016809548444353,0.08104278150504254,0.01832189355057817,-0.013025922903567098,0.14938054516951763,-0.054120693386045034,0.1274439608935714,0.5,True,False,1,True,True,0.005710400000680238,4,7.714590380333453e-10,5.989047055787167e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.006821795344678305,1.0,0.0010390304735645203,0.005097464772898333,0.0010390311872676774,0.00509746477671439
4.869999999999941,1786132509.3936913,0.011175599996931851,0.011282300009042956,0.01,TELEOP,0,,0.0,4.869999999999941,487,-0.08791809576443488,0.03259168626504535,0.0,0.026764192681688607,0.0299964053719732,0.055999175955542005,0.9976211635421325,-0.08573529864168278,0.03481800790631613,0.0,0.028457056052907763,0.03215972132399841,0.059748717450130266,0.9972893457007495,-0.041720589592504846,-0.21487201476835732,0.27752937348794404,-0.11632133899278471,0.019855141182406385,0.027538604698005686,0.9926312229195893,-0.04156352232263741,-0.21472177937128312,0.27748911803462345,-0.11622388737257257,0.020006294886113964,0.027735557877136795,0.9926341194005883,-0.04156352200912159,-0.2147217786652848,0.27748911800591586,-0.11622388734414546,0.020006294882490602,0.02773555786957758,0.992634119404201,-0.040833560200004684,-0.21400776169511448,0.27729703986117166,-0.11529435814571341,0.021465049318338994,0.02962884794619544,0.9926573396731173,-0.040833560200004684,-0.21400776169511448,0.27729703986117166,-0.11529435814571341,0.021465049318338994,0.02962884794619544,0.9926573396731173,-0.3403166735324908,-0.5609078338180393,0.8044984141646714,-0.714298146407205,0.6198389567294815,-0.66435564904367,-0.3375712228600219,-0.5672634725139654,0.8075749141405234,-0.7214353738726424,0.6167120553897969,-0.6683907382011504,-0.3375712228600219,-0.5672634725139654,0.8075749141405234,-0.7214353738726424,0.6167120553897969,-0.6683907382011504,-0.03468220296572281,0.05561215082785874,-0.026416535201481933,0.04701550010848409,0.034916215624757226,0.0214384441936684,0.08102967073943887,0.018053189762237687,-0.01293038664310437,0.14890321617455807,-0.0540819984120191,0.1270348709224897,0.5,True,False,1,True,True,0.006037099999957718,4,7.730135282996297e-10,5.971335317017168e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.006979734670378934,1.0,0.0010390180413009202,0.0051291633371470325,0.0010390187520330435,0.005129163342536101
4.87999999999994,1786132509.4035408,0.011663799989037216,0.009468000003835186,0.01,TELEOP,0,,0.0,4.87999999999994,488,-0.08812212555057118,0.03235279807847365,0.0,0.02658064052375941,0.029765694571742583,0.05559568062349997,0.9976555484093788,-0.08595335770574437,0.0345927890184215,0.0,0.028285592424550254,0.031940954684720135,0.059369216500389226,0.9973239176953247,-0.04178600731172333,-0.21493727819047298,0.2775468607691952,-0.11640764535205683,0.019721665193573237,0.027364400190993846,0.9926285839264198,-0.04162992036488223,-0.2147860924728504,0.27750635067825113,-0.11630887870227738,0.01987465487694096,0.027563899094622823,0.9926315904177355,-0.04162992006583752,-0.21478609175854485,0.2775063506498969,-0.11630887867366689,0.019874654873275575,0.02756389908805757,0.9926315904213435,-0.040904609364909764,-0.21406768721828032,0.27731307883562684,-0.11537300291269116,0.021341777693298012,0.029468984753426793,0.9926556188635616,-0.040904609364909764,-0.21406768721828032,0.27731307883562684,-0.11537300291269116,0.021341777693298012,0.029468984753426793,0.9926556188635616,-0.34056650674753103,-0.5603339133494559,0.8042201202534934,-0.713656100197566,0.6201238768993346,-0.6639946293674395,-0.3379099436364265,-0.5667055725260676,0.8073094653880721,-0.7209503757211266,0.6170558139046178,-0.6681636905958076,-0.3379099436364265,-0.5667055725260676,0.8073094653880721,-0.7209503757211266,0.6170558139046178,-0.6681636905958076,-0.0338720776404606,0.05578999878977984,-0.02654487524512925,0.04849981515158016,0.03437585148209529,0.022704760534273012,0.08101253252622223,0.017784796192110246,-0.012834004364731949,0.14843150430960966,-0.054036414266194134,0.12663163406046388,0.5,True,False,1,True,True,0.005824899999424815,4,7.748962079321537e-10,5.960253107738496e-11,`gtol` termination condition is satisfied.,True,True,0.009999999999999787,0.007137227465437435,1.0,0.001039006588306473,0.0051607151681893285,0.0010390072962334622,0.005160715175147775
