time_s,wall_time_s,cycle_period_s,state,fault_bits,fault_reason,message_age_s,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],grasp,deadman,clutch,ik_success,position_error_m,orientation_error_rad
5.569999999999926,1786130714.0128834,0.0031588000128977,HOLD,8,inverse kinematics failed,0.0,0.028326446341870242,0.0,0.0,0.0,0.0,0.0,1.0,0.029463726218880274,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329561894,-0.29044342067766277,0.31766211861829974,0.0030002180743593392,-2.1442005360012654e-06,-0.0011520087830085934,0.9999948357680016,-0.016778058329561932,-0.2904434206776628,0.31766211861829974,0.003000218074359391,-2.144200536001266e-06,-0.001152008783008618,0.9999948357680016,-0.0018793239020461338,-0.0027575904421151954,0.009114871477852986,0.872022830436852,0.0005547115583925995,0.872022830436852,-0.0018793239020463124,-0.0027575904421151954,0.009114871477852978,0.8720228304368536,0.0005547115583924291,0.8720228304368536,-1.7862126574438734e-14,-7.823663047245726e-18,-9.113666055482657e-16,1.5187824580580191e-13,-1.703737596090148e-14,1.5187824580580191e-13,0.5,True,False,True,6.736447455048117e-17,1.142590707014777e-16
5.5799999999999255,1786130714.0161004,0.0034457000001566485,HOLD,8,inverse kinematics failed,0.0,0.028106438317564077,0.0,0.0,0.0,0.0,0.0,1.0,0.029191102507589176,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329561932,-0.2904434206776628,0.31766211861829974,0.003000218074359391,-2.144200536001266e-06,-0.001152008783008618,0.9999948357680016,-0.016778058329561956,-0.2904434206776628,0.31766211861829974,0.003000218074359437,-2.1442005360012663e-06,-0.0011520087830086403,0.9999948357680016,-0.0018793239020463124,-0.0027575904421151954,0.009114871477852978,0.8720228304368536,0.0005547115583924291,0.8720228304368536,-0.0018793239020464762,-0.0027575904421151954,0.009114871477852969,0.872022830436855,0.000554711558392273,0.872022830436855,-1.637361602656887e-14,-7.17169112664193e-18,-8.354193884192452e-16,1.3922172532198535e-13,-1.5617594630826388e-14,1.3922172532198535e-13,0.5,True,False,True,2.42861286636753e-17,1.0221721386087517e-16
5.589999999999925,1786130714.0192084,0.003206499997759238,HOLD,8,inverse kinematics failed,0.0,0.028221025318013963,0.0,0.0,0.0,0.0,0.0,1.0,0.028996253691542812,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329561956,-0.2904434206776628,0.31766211861829974,0.003000218074359437,-2.1442005360012663e-06,-0.0011520087830086403,0.9999948357680016,-0.016778058329561977,-0.2904434206776628,0.31766211861829974,0.003000218074359479,-2.144200536001267e-06,-0.0011520087830086607,0.9999948357680016,-0.0018793239020464762,-0.0027575904421151954,0.009114871477852969,0.872022830436855,0.000554711558392273,0.872022830436855,-0.0018793239020466262,-0.0027575904421151954,0.009114871477852962,0.8720228304368562,0.0005547115583921299,0.8720228304368562,-1.5009148024354827e-14,-6.574050199421782e-18,-7.658011060509762e-16,1.2761991487848683e-13,-1.4316128411590884e-14,1.2761991487848683e-13,0.5,True,False,True,2.0816681711721685e-17,9.349017302051064e-17
5.599999999999925,1786130714.0223246,0.0031061999907251447,HOLD,8,inverse kinematics failed,0.0,0.02853169548885206,0.0,0.0,0.0,0.0,0.0,1.0,0.028902942558367152,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329561977,-0.2904434206776628,0.31766211861829974,0.003000218074359479,-2.144200536001267e-06,-0.0011520087830086607,0.9999948357680016,-0.01677805832956201,-0.29044342067766277,0.31766211861829974,0.0030002180743595184,-2.144200536001268e-06,-0.0011520087830086793,0.9999948357680016,-0.0018793239020466262,-0.0027575904421151954,0.009114871477852962,0.8720228304368562,0.0005547115583921299,0.8720228304368562,-0.0018793239020467637,-0.0027575904421151954,0.009114871477852955,0.8720228304368575,0.0005547115583919987,0.8720228304368575,-1.3758385688991951e-14,-6.026212682803312e-18,-7.019843472133962e-16,1.169849219719465e-13,-1.3123117710625002e-14,1.169849219719465e-13,0.5,True,False,True,6.546139416680338e-17,8.729814110803613e-17
5.609999999999925,1786130714.0254388,0.0031153000018093735,HOLD,8,inverse kinematics failed,0.0,0.028814208320917835,0.0,0.0,0.0,0.0,0.0,1.0,0.028885119345004675,0.0,0.0,0.0,0.0,0.0,1.0,-0.01677805832956201,-0.29044342067766277,0.31766211861829974,0.0030002180743595184,-2.144200536001268e-06,-0.0011520087830086793,0.9999948357680016,-0.01677805832956203,-0.29044342067766277,0.31766211861829974,0.003000218074359554,-2.1442005360012684e-06,-0.0011520087830086967,0.9999948357680016,-0.0018793239020467637,-0.0027575904421151954,0.009114871477852955,0.8720228304368575,0.0005547115583919987,0.8720228304368575,-0.00187932390204689,-0.0027575904421151954,0.009114871477852948,0.8720228304368586,0.0005547115583918784,0.8720228304368586,-1.2611853548242645e-14,-5.524028292569714e-18,-6.434856516122811e-16,1.072361784742845e-13,-1.2029524568072943e-14,1.072361784742845e-13,0.5,True,False,True,1.734723475976807e-17,7.913458136132998e-17
5.619999999999925,1786130714.0295992,0.0031137000041780993,HOLD,8,inverse kinematics failed,0.0,0.02884435109294385,0.0,0.0,0.0,0.0,0.0,1.0,0.028876930631909315,0.0,0.0,0.0,0.0,0.0,1.0,-0.01677805832956203,-0.29044342067766277,0.31766211861829974,0.003000218074359554,-2.1442005360012684e-06,-0.0011520087830086967,0.9999948357680016,-0.01677805832956205,-0.29044342067766277,0.3176621186182997,0.003000218074359587,-2.144200536001269e-06,-0.0011520087830087123,0.9999948357680016,-0.00187932390204689,-0.0027575904421151954,0.009114871477852948,0.8720228304368586,0.0005547115583918784,0.8720228304368586,-0.0018793239020470055,-0.0027575904421151954,0.009114871477852943,0.8720228304368596,0.0005547115583917681,0.8720228304368596,-1.156086575255578e-14,-5.063692601522247e-18,-5.898618473112589e-16,9.82998302680943e-14,-1.1027064187400219e-14,9.82998302680943e-14,0.5,True,False,True,5.928593550334434e-17,7.29409471608962e-17
5.629999999999924,1786130714.0330284,0.004222399991704151,HOLD,8,inverse kinematics failed,0.0,0.028483695286818888,0.0,0.0,0.0,0.0,0.0,1.0,0.028797946299337424,0.0,0.0,0.0,0.0,0.0,1.0,-0.01677805832956205,-0.29044342067766277,0.3176621186182997,0.003000218074359587,-2.144200536001269e-06,-0.0011520087830087123,0.9999948357680016,-0.01677805832956207,-0.29044342067766277,0.3176621186182997,0.003000218074359617,-2.1442005360151475e-06,-0.0011520087830087268,0.9999948357680016,-0.0018793239020470055,-0.0027575904421151954,0.009114871477852943,0.8720228304368596,0.0005547115583917681,0.8720228304368596,-0.0018793239020471115,-0.0027575904421151954,0.009114871477852938,0.8720228304368605,0.000554711558391667,0.8720228304368605,-1.0597460273176153e-14,-4.6417182180620684e-18,-5.40706693368655e-16,9.010817774575328e-14,-1.0108142171783554e-14,9.010817774575328e-14,0.5,True,False,True,2.0816681711721685e-17,7.208653108757846e-17
5.639999999999924,1786130714.0362475,0.00344920001225546,HOLD,8,inverse kinematics failed,0.0,0.027732596826279984,0.0,0.0,0.0,0.0,0.0,1.0,0.028583967057962904,0.0,0.0,0.0,0.0,0.0,1.0,-0.01677805832956207,-0.29044342067766277,0.3176621186182997,0.003000218074359617,-2.1442005360151475e-06,-0.0011520087830087268,0.9999948357680016,-0.016778058329562088,-0.2904434206776628,0.3176621186182997,0.0030002180743596446,-2.1442005360012697e-06,-0.0011520087830087402,0.9999948357680016,-0.0018793239020471115,-0.0027575904421151954,0.009114871477852938,0.8720228304368605,0.000554711558391667,0.8720228304368605,-0.0018793239020472086,-0.0027575904421151954,0.009114871477852933,0.8720228304368612,0.0005547115583915743,0.8720228304368612,-9.714338583744826e-15,-4.254908366556904e-18,-4.956478022546014e-16,8.259916293360734e-14,-9.265796990801608e-15,8.259916293360734e-14,0.5,True,False,True,5.815852873680767e-17,6.76371567774027e-17
5.649999999999924,1786130714.03933,0.003136999992420897,HOLD,8,inverse kinematics failed,0.0,0.026730195725659107,0.0,0.0,0.0,0.0,0.0,1.0,0.028211639374214732,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562088,-0.2904434206776628,0.3176621186182997,0.0030002180743596446,-2.1442005360012697e-06,-0.0011520087830087402,0.9999948357680016,-0.016778058329562105,-0.2904434206776628,0.31766211861829974,0.0030002180743596693,-2.1442005360012705e-06,-0.0011520087830087524,0.9999948357680016,-0.0018793239020472086,-0.0027575904421151954,0.009114871477852933,0.8720228304368612,0.0005547115583915743,0.8720228304368612,-0.0018793239020472978,-0.0027575904421151954,0.009114871477852927,0.872022830436862,0.0005547115583914895,0.872022830436862,-8.904810368432774e-15,-3.900332669343836e-18,-4.543438187333855e-16,7.571589935580687e-14,-8.493647241568158e-15,7.571589935580687e-14,0.5,True,False,True,5.815852873680767e-17,5.5082594892155153e-17
5.659999999999924,1786130714.0424006,0.0030817000078968704,HOLD,8,inverse kinematics failed,0.0,0.02570141514903076,0.0,0.0,0.0,0.0,0.0,1.0,0.027707451703266845,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562105,-0.2904434206776628,0.31766211861829974,0.0030002180743596693,-2.1442005360012705e-06,-0.0011520087830087524,0.9999948357680016,-0.016778058329562112,-0.2904434206776628,0.31766211861829974,0.0030002180743596927,-2.144200536001271e-06,-0.0011520087830087635,0.9999948357680016,-0.0018793239020472978,-0.0027575904421151954,0.009114871477852927,0.872022830436862,0.0005547115583914895,0.872022830436862,-0.0018793239020473793,-0.0027575904421151954,0.009114871477852924,0.8720228304368627,0.0005547115583914116,0.8720228304368627,-8.162742837730058e-15,-3.5753049468985234e-18,-4.1648183383893754e-16,6.940624107615644e-14,-7.785843304770827e-15,6.940624107615644e-14,0.5,True,False,True,6.938893903907228e-18,5.179718591270678e-17
5.6699999999999235,1786130714.0469658,0.0030697999900439754,HOLD,8,inverse kinematics failed,0.0,0.02487120429382833,0.0,0.0,0.0,0.0,0.0,1.0,0.027137770755639078,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562112,-0.2904434206776628,0.31766211861829974,0.0030002180743596927,-2.144200536001271e-06,-0.0011520087830087635,0.9999948357680016,-0.01677805832956213,-0.29044342067766277,0.31766211861829974,0.003000218074359714,-2.144200536001271e-06,-0.0011520087830087739,0.9999948357680016,-0.0018793239020473793,-0.0027575904421151954,0.009114871477852924,0.8720228304368627,0.0005547115583914116,0.8720228304368627,-0.0018793239020474541,-0.0027575904421151954,0.00911487147785292,0.8720228304368633,0.0005547115583913403,0.8720228304368633,-7.482514267919234e-15,-3.2773628679903193e-18,-3.8177501435236016e-16,6.362238765314352e-14,-7.137023029373272e-15,6.362238765314352e-14,0.5,True,False,True,5.815852873680767e-17,4.732489885680028e-17
5.679999999999923,1786130714.0502195,0.004613600001903251,HOLD,8,inverse kinematics failed,0.0,0.024378781248767693,0.0,0.0,0.0,0.0,0.0,1.0,0.02658360258401868,0.0,0.0,0.0,0.0,0.0,1.0,-0.01677805832956213,-0.29044342067766277,0.31766211861829974,0.003000218074359714,-2.144200536001271e-06,-0.0011520087830087739,0.9999948357680016,-0.016778058329562143,-0.29044342067766277,0.31766211861829974,0.003000218074359734,-2.1442005360012714e-06,-0.001152008783008783,0.9999948357680016,-0.0018793239020474541,-0.0027575904421151954,0.00911487147785292,0.8720228304368633,0.0005547115583913403,0.8720228304368633,-0.0018793239020475226,-0.0027575904421151954,0.009114871477852917,0.8720228304368639,0.0005547115583912749,0.8720228304368639,-6.858971412259311e-15,-3.0042492956577986e-18,-3.499604298229975e-16,5.832052201538168e-14,-6.542271110258845e-15,5.832052201538168e-14,0.5,True,False,True,1.3877787807814457e-17,4.385969812212159e-17
5.689999999999923,1786130714.0532498,0.0032102999975904822,HOLD,8,inverse kinematics failed,0.0,0.024224631975944533,0.0,0.0,0.0,0.0,0.0,1.0,0.02610978158590129,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562143,-0.29044342067766277,0.31766211861829974,0.003000218074359734,-2.1442005360012714e-06,-0.001152008783008783,0.9999948357680016,-0.016778058329562154,-0.29044342067766277,0.3176621186182997,0.0030002180743597512,-2.144200536001272e-06,-0.0011520087830087916,0.9999948357680016,-0.0018793239020475226,-0.0027575904421151954,0.009114871477852917,0.8720228304368639,0.0005547115583912749,0.8720228304368639,-0.0018793239020475855,-0.0027575904421151954,0.009114871477852914,0.8720228304368645,0.0005547115583912149,0.8720228304368645,-6.287390461237714e-15,-2.7538951876863206e-18,-3.2079706067108165e-16,5.346047851409998e-14,-5.99708185107062e-15,5.346047851409998e-14,0.5,True,False,True,5.647850449853784e-17,3.878959851209917e-17
5.699999999999923,1786130714.0563111,0.0030369000014616176,HOLD,8,inverse kinematics failed,0.0,0.024270509831247816,0.0,0.0,0.0,0.0,0.0,1.0,0.025740348445013973,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562154,-0.29044342067766277,0.3176621186182997,0.0030002180743597512,-2.144200536001272e-06,-0.0011520087830087916,0.9999948357680016,-0.016778058329562164,-0.2904434206776628,0.3176621186182997,0.0030002180743597677,-2.144200536001272e-06,-0.0011520087830087994,0.9999948357680016,-0.0018793239020475855,-0.0027575904421151954,0.009114871477852914,0.8720228304368645,0.0005547115583912149,0.8720228304368645,-0.0018793239020476432,-0.0027575904421151954,0.00911487147785291,0.8720228304368649,0.00055471155839116,0.8720228304368649,-5.7634412561345826e-15,-2.524403922045799e-18,-2.940639722818254e-16,4.9005438637925073e-14,-5.4973250301480785e-15,4.9005438637925073e-14,0.5,True,False,True,5.647850449853784e-17,3.6470473373887013e-17
5.709999999999923,1786130714.0594711,0.0030501000001095235,HOLD,8,inverse kinematics failed,0.0,0.02429243562356375,0.0,0.0,0.0,0.0,0.0,1.0,0.025449524008468383,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562164,-0.2904434206776628,0.3176621186182997,0.0030002180743597677,-2.144200536001272e-06,-0.0011520087830087994,0.9999948357680016,-0.016778058329562175,-0.2904434206776628,0.3176621186182997,0.003000218074359782,-2.1442005360012722e-06,-0.0011520087830088068,0.9999948357680016,-0.0018793239020476432,-0.0027575904421151954,0.00911487147785291,0.8720228304368649,0.00055471155839116,0.8720228304368649,-0.001879323902047696,-0.0027575904421151954,0.009114871477852907,0.8720228304368653,0.0005547115583911096,0.8720228304368653,-5.2831544847900445e-15,-2.314036928541987e-18,-2.6955864125834046e-16,4.492165208476474e-14,-5.039214610969082e-15,4.492165208476474e-14,0.5,True,False,True,1.0408340855860843e-17,3.2197703688455296e-17
5.7199999999999225,1786130714.062656,0.0031702999986009672,HOLD,8,inverse kinematics failed,0.0,0.024066453799571997,0.0,0.0,0.0,0.0,0.0,1.0,0.02517172296740436,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562175,-0.2904434206776628,0.3176621186182997,0.003000218074359782,-2.1442005360012722e-06,-0.0011520087830088068,0.9999948357680016,-0.01677805832956218,-0.29044342067766277,0.3176621186182997,0.0030002180743597955,-2.1442005360012722e-06,-0.0011520087830088129,0.9999948357680016,-0.001879323902047696,-0.0027575904421151954,0.009114871477852907,0.8720228304368653,0.0005547115583911096,0.8720228304368653,-0.0018793239020477445,-0.0027575904421151954,0.009114871477852905,0.8720228304368658,0.0005547115583910634,0.8720228304368658,-4.84289161105755e-15,-2.121200517830159e-18,-2.470954211534792e-16,4.117818107770109e-14,-4.6192800600550005e-15,4.117818107770109e-14,0.5,True,False,True,5.594315114139762e-17,2.9503051799949756e-17
5.729999999999922,1786130714.065804,0.0032060000085039064,HOLD,8,inverse kinematics failed,0.0,0.023454388605215305,0.0,0.0,0.0,0.0,0.0,1.0,0.024826778205498407,0.0,0.0,0.0,0.0,0.0,1.0,-0.01677805832956218,-0.29044342067766277,0.3176621186182997,0.0030002180743597955,-2.1442005360012722e-06,-0.0011520087830088129,0.9999948357680016,-0.01677805832956219,-0.2904434206776628,0.3176621186182997,0.003000218074359809,-2.1442005360012726e-06,-0.0011520087830088196,0.9999948357680016,-0.0018793239020477445,-0.0027575904421151954,0.009114871477852905,0.8720228304368658,0.0005547115583910634,0.8720228304368658,-0.001879323902047789,-0.0027575904421151954,0.009114871477852903,0.8720228304368661,0.000554711558391021,0.8720228304368661,-4.439317310136096e-15,-1.9444338080109828e-18,-2.265041360573564e-16,3.774666598789274e-14,-4.234340055050426e-15,3.774666598789274e-14,0.5,True,False,True,5.594315114139762e-17,3.006193873041229e-17
5.739999999999922,1786130714.0688581,0.0031214999908115715,HOLD,8,inverse kinematics failed,0.0,0.022456844074943822,0.0,0.0,0.0,0.0,0.0,1.0,0.024350742336303136,0.0,0.0,0.0,0.0,0.0,1.0,-0.01677805832956219,-0.2904434206776628,0.3176621186182997,0.003000218074359809,-2.1442005360012726e-06,-0.0011520087830088196,0.9999948357680016,-0.0167780583295622,-0.2904434206776628,0.3176621186182997,0.0030002180743598206,-2.1442005360012726e-06,-0.001152008783008825,0.9999948357680016,-0.001879323902047789,-0.0027575904421151954,0.009114871477852903,0.8720228304368661,0.000554711558391021,0.8720228304368661,-0.0018793239020478297,-0.0027575904421151954,0.009114871477852901,0.8720228304368665,0.0005547115583909822,0.8720228304368665,-4.069374200958096e-15,-1.7823976573434042e-18,-2.0762879138591043e-16,3.460111048890174e-14,-3.881478383796231e-15,3.460111048890174e-14,0.5,True,False,True,1.0408340855860843e-17,2.5806745871911825e-17
5.749999999999922,1786130714.0719445,0.0030475000094156712,HOLD,8,inverse kinematics failed,0.0,0.021213203435606603,0.0,0.0,0.0,0.0,0.0,1.0,0.023720506290476975,0.0,0.0,0.0,0.0,0.0,1.0,-0.0167780583295622,-0.2904434206776628,0.3176621186182997,0.0030002180743598206,-2.1442005360012726e-06,-0.001152008783008825,0.9999948357680016,-0.016778058329562202,-0.2904434206776628,0.3176621186182997,0.003000218074359831,-2.144200536001273e-06,-0.00115200878300883,0.9999948357680016,-0.0018793239020478297,-0.0027575904421151954,0.009114871477852901,0.8720228304368665,0.0005547115583909822,0.8720228304368665,-0.001879323902047867,-0.0027575904421151954,0.0091148714778529,0.8720228304368668,0.0005547115583909466,0.8720228304368668,-3.730259684211595e-15,-1.633864519231457e-18,-1.903263921037516e-16,3.1717684614826656e-14,-3.558021851813219e-15,3.1717684614826656e-14,0.5,True,False,True,3.469446951953614e-18,2.3083070038252996e-17
5.759999999999922,1786130714.0749974,0.003086600001552142,HOLD,8,inverse kinematics failed,0.0,0.01994862792557756,0.0,0.0,0.0,0.0,0.0,1.0,0.02296283279257603,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562202,-0.2904434206776628,0.3176621186182997,0.003000218074359831,-2.144200536001273e-06,-0.00115200878300883,0.9999948357680016,-0.01677805832956221,-0.29044342067766277,0.3176621186182997,0.003000218074359841,-2.144200536001273e-06,-0.0011520087830088348,0.9999948357680016,-0.001879323902047867,-0.0027575904421151954,0.0091148714778529,0.8720228304368668,0.0005547115583909466,0.8720228304368668,-0.0018793239020479012,-0.0027575904421151954,0.009114871477852898,0.8720228304368671,0.000554711558390914,0.8720228304368671,-3.419404710527302e-15,-1.4977091426288385e-18,-1.7446585942843932e-16,2.9074544230257825e-14,-3.26152003082879e-15,2.9074544230257825e-14,0.5,True,False,True,5.594315114139762e-17,2.2113472623455e-17
5.769999999999921,1786130714.078946,0.003053899999940768,HOLD,8,inverse kinematics failed,0.0,0.018888299443421484,0.0,0.0,0.0,0.0,0.0,1.0,0.02214434936927888,0.0,0.0,0.0,0.0,0.0,1.0,-0.01677805832956221,-0.29044342067766277,0.3176621186182997,0.003000218074359841,-2.144200536001273e-06,-0.0011520087830088348,0.9999948357680016,-0.016778058329562223,-0.29044342067766277,0.3176621186182997,0.0030002180743598492,-2.144200536001273e-06,-0.001152008783008839,0.9999948357680016,-0.0018793239020479012,-0.0027575904421151954,0.009114871477852898,0.8720228304368671,0.000554711558390914,0.8720228304368671,-0.0018793239020479327,-0.0027575904421151954,0.009114871477852896,0.8720228304368673,0.000554711558390884,0.8720228304368673,-3.1344543179833665e-15,-1.3729000474097712e-18,-1.5992703780940301e-16,2.6651665544403057e-14,-2.9897266949263965e-15,2.6651665544403057e-14,0.5,True,False,True,1.3877787807814457e-17,1.842505912269378e-17
5.779999999999921,1786130714.0820508,0.0039548999920953065,HOLD,8,inverse kinematics failed,0.0,0.018171663176169757,0.0,0.0,0.0,0.0,0.0,1.0,0.021346318130471668,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562223,-0.29044342067766277,0.3176621186182997,0.0030002180743598492,-2.144200536001273e-06,-0.001152008783008839,0.9999948357680016,-0.016778058329562223,-0.29044342067766277,0.3176621186182997,0.0030002180743598575,-2.1442005360012735e-06,-0.0011520087830088428,0.9999948357680016,-0.0018793239020479327,-0.0027575904421151954,0.009114871477852896,0.8720228304368673,0.000554711558390884,0.8720228304368673,-0.0018793239020479615,-0.0027575904421151954,0.009114871477852894,0.8720228304368676,0.0005547115583908566,0.8720228304368676,-2.873249791484758e-15,-1.258491710125626e-18,-1.4659978465861972e-16,2.443069341570285e-14,-2.7405828036825356e-15,2.443069341570285e-14,0.5,True,False,True,0.0,1.8235236942681994e-17
5.789999999999921,1786130714.0851266,0.003098200002568774,HOLD,8,inverse kinematics failed,0.0,0.017799426357298687,0.0,0.0,0.0,0.0,0.0,1.0,0.020633820471982308,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562223,-0.29044342067766277,0.3176621186182997,0.0030002180743598575,-2.1442005360012735e-06,-0.0011520087830088428,0.9999948357680016,-0.01677805832956223,-0.29044342067766277,0.3176621186182997,0.0030002180743598644,-2.1442005360012735e-06,-0.0011520087830088465,0.9999948357680016,-0.0018793239020479615,-0.0027575904421151954,0.009114871477852894,0.8720228304368676,0.0005547115583908566,0.8720228304368676,-0.0018793239020479878,-0.0027575904421151954,0.009114871477852893,0.8720228304368678,0.0005547115583908315,0.8720228304368678,-2.6338123088610332e-15,-1.1536174009484928e-18,-1.3438313593706835e-16,2.2394802297727654e-14,-2.5122009033756623e-15,2.2394802297727654e-14,0.5,True,False,True,6.938893903907228e-18,1.571457575779617e-17
5.799999999999921,1786130714.088206,0.00307799999427516,HOLD,8,inverse kinematics failed,0.0,0.01763355756877523,0.0,0.0,0.0,0.0,0.0,1.0,0.020031132421322605,0.0,0.0,0.0,0.0,0.0,1.0,-0.01677805832956223,-0.29044342067766277,0.3176621186182997,0.0030002180743598644,-2.1442005360012735e-06,-0.0011520087830088465,0.9999948357680016,-0.01677805832956223,-0.29044342067766277,0.3176621186182997,0.003000218074359871,-2.1442005360012735e-06,-0.0011520087830088498,0.9999948357680016,-0.0018793239020479878,-0.0027575904421151954,0.009114871477852893,0.8720228304368678,0.0005547115583908315,0.8720228304368678,-0.0018793239020480118,-0.0027575904421151954,0.009114871477852891,0.872022830436868,0.0005547115583908085,0.872022830436868,-2.4143279497892853e-15,-1.0574826175361205e-18,-1.2318454127564622e-16,2.0528568772917055e-14,-2.3028508280943615e-15,2.0528568772917055e-14,0.5,True,False,True,0.0,1.454609917076124e-17
5.809999999999921,1786130714.09125,0.003076400011195801,HOLD,8,inverse kinematics failed,0.0,0.01745028658785855,0.0,0.0,0.0,0.0,0.0,1.0,0.01951269850409642,0.0,0.0,0.0,0.0,0.0,1.0,-0.01677805832956223,-0.29044342067766277,0.3176621186182997,0.003000218074359871,-2.1442005360012735e-06,-0.0011520087830088498,0.9999948357680016,-0.01677805832956223,-0.29044342067766277,0.3176621186182997,0.003000218074359877,-2.1442005360151517e-06,-0.0011520087830088528,0.9999948357680016,-0.0018793239020480118,-0.0027575904421151954,0.009114871477852891,0.872022830436868,0.0005547115583908085,0.872022830436868,-0.001879323902048034,-0.0027575904421151954,0.00911487147785289,0.8720228304368682,0.0005547115583907873,0.8720228304368682,-2.213133953973516e-15,-9.69359066074779e-19,-1.1291916283600926e-16,1.8817854708507338e-14,-2.1109465924198355e-15,1.8817854708507338e-14,0.5,True,False,True,0.0,3.089742537656011e-17
5.81999999999992,1786130714.0945842,0.0031297999958042055,HOLD,8,inverse kinematics failed,0.0,0.017025860365669873,0.0,0.0,0.0,0.0,0.0,1.0,0.019013147858118865,0.0,0.0,0.0,0.0,0.0,1.0,-0.01677805832956223,-0.29044342067766277,0.3176621186182997,0.003000218074359877,-2.1442005360151517e-06,-0.0011520087830088528,0.9999948357680016,-0.016778058329562237,-0.29044342067766277,0.31766211861829974,0.003000218074359882,-2.1442005360151517e-06,-0.0011520087830088554,0.9999948357680016,-0.001879323902048034,-0.0027575904421151954,0.00911487147785289,0.8720228304368682,0.0005547115583907873,0.8720228304368682,-0.0018793239020480543,-0.0027575904421151954,0.009114871477852888,0.8720228304368685,0.000554711558390768,0.8720228304368685,-2.0287061244757267e-15,-8.885791439018823e-19,-1.0350923259967536e-16,1.7249700149465093e-14,-1.935034376384853e-15,1.7249700149465093e-14,0.5,True,False,True,5.594315114139762e-17,1.1636878596754615e-17
5.82999999999992,1786130714.0976784,0.003253300004871562,HOLD,8,inverse kinematics failed,0.0,0.016222298988814342,0.0,0.0,0.0,0.0,0.0,1.0,0.018452522372626044,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562237,-0.29044342067766277,0.31766211861829974,0.003000218074359882,-2.1442005360151517e-06,-0.0011520087830088554,0.9999948357680016,-0.016778058329562244,-0.29044342067766277,0.31766211861829974,0.003000218074359888,-2.1442005360012743e-06,-0.001152008783008858,0.9999948357680016,-0.0018793239020480543,-0.0027575904421151954,0.009114871477852888,0.8720228304368685,0.000554711558390768,0.8720228304368685,-0.001879323902048073,-0.0027575904421151954,0.009114871477852886,0.8720228304368686,0.0005547115583907502,0.8720228304368686,-1.8596472807694197e-15,-8.145308819100603e-19,-9.488346321636927e-17,1.58122251370097e-14,-1.7737815116861187e-15,1.58122251370097e-14,0.5,True,False,True,6.938893903907228e-18,3.040584461158104e-17
5.83999999999992,1786130714.1007657,0.003092699989792891,HOLD,8,inverse kinematics failed,0.0,0.015040395475354641,0.0,0.0,0.0,0.0,0.0,1.0,0.017767081785523955,0.0,0.0,0.0,0.0,0.0,1.0,-0.016778058329562244,-0.29044342067766277,0.31766211861829974,0.003000218074359888,-2.1442005360012743e-06,-0.001152008783008858,0.9999948357680016,-0.016778058329562244,-0.29044342067766277,0.31766211861829974,0.0030002180743598926,-2.144200536001274e-06,-0.0011520087830088606,0.9999948357680016,-0.001879323902048073,-0.0027575904421151954,0.009114871477852886,0.8720228304368686,0.0005547115583907502,0.8720228304368686,-0.00187932390204809,-0.0027575904421151954,0.009114871477852884,0.8720228304368687,0.000554711558390734,0.8720228304368687,-1.704676674038638e-15,-7.466533084175568e-19,-8.697650794833867e-17,1.4494539708925586e-14,-1.6259663857122786e-15,1.4494539708925586e-14,0.5,True,False,True,0.0,1.0868012449970927e-17
