time_s,wall_time_s,cycle_period_s,state,fault_bits,fault_reason,message_age_s,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],grasp,deadman,clutch,ik_success,position_error_m,orientation_error_rad
0.9600000000000006,1786129964.4194632,0.002790899990941398,READY,0,waiting for deadman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,0.0,0.0
0.9700000000000006,1786129964.422384,0.003192000003764406,READY,0,waiting for deadman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,0.0,0.0
0.9800000000000006,1786129964.4252095,0.002900499996030703,READY,0,waiting for deadman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,0.0,0.0
0.9900000000000007,1786129964.428092,0.002834600003552623,READY,0,waiting for deadman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,-0.016000000000000007,-0.29051699999999997,0.318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,0.0,0.0
1.0000000000000007,1786129964.4734595,0.002880400003050454,TELEOP,0,,0.0,1.665334536937735e-17,0.0,0.0,0.0,0.0,0.0,1.0,3.3448018132681892e-18,0.0,0.0,0.0,0.0,0.0,1.0,-0.015999993085557013,-0.29051699997987845,0.31799999997857986,1.0173757427689307e-12,-3.890867460812384e-15,-7.313278550608149e-10,1.0,-0.01599999989086228,-0.29051699999959796,0.3179999990228333,-3.9169445418434257e-13,1.5302104200280304e-19,2.5720049940473587e-10,1.0,7.457719912096241e-08,-8.966511043312531e-06,3.413916285188517e-05,0.0030207238506899515,2.5172764621609994e-05,0.0030207238497251066,5.178972161177956e-10,-6.226743780078158e-08,2.3707751980475854e-07,2.0000000000000052e-05,1.748108654278475e-07,2.0000000000000052e-05,5.178972161177951e-08,-6.226743780078153e-06,2.3707751980475832e-05,0.0020000000000000035,1.7481086542784733e-05,0.0020000000000000035,0.0,True,False,True,6.872119038757725e-09,1.9770587174652443e-09
1.0100000000000007,1786129964.5134997,0.0454431999969529,TELEOP,0,,0.0,0.00025000000000001686,0.0,0.0,0.0,0.0,0.0,1.0,5.021245719211088e-05,0.0,0.0,0.0,0.0,0.0,1.0,-0.01598493921267718,-0.29051699998079167,0.3179999994249131,-4.7884450799845586e-11,-1.7375484389983135e-13,3.1195383373576726e-10,1.0,-0.01599976763215469,-0.2905169994547616,0.3179990923969385,-3.7810739082030826e-08,-1.9395427090325913e-14,5.490960171194789e-07,0.9999999999998486,0.0001580933221886757,-0.00040841842775714055,0.0015505935684322842,0.13753982632451475,0.0011530644219328453,0.13753973603938988,1.0988593327993639e-06,-2.9551525913358077e-06,1.1220763099851359e-05,8.000000000000021e-05,8.341232013371565e-06,8.000000000000021e-05,0.00010983414355832451,-0.00028928851535350234,0.0010983685580046591,0.0060000000000000105,0.000816642114794371,0.0060000000000000105,0.0,True,False,True,1.4856134228807134e-05,1.1001635902107728e-06
1.0200000000000007,1786129964.5389724,0.039996099993004464,TELEOP,0,,0.0,0.0005000000000000171,0.0,0.0,0.0,0.0,0.0,1.0,0.00014055271010160353,0.0,0.0,0.0,0.0,0.0,1.0,-0.01596493924092897,-0.29051699998181907,0.3179999991369999,-7.332894019832117e-11,-2.643863450678653e-13,3.1493289282366314e-10,1.0,-0.015999018115102848,-0.29051699769450434,0.317996907950174,-2.057413006365251e-07,-4.390072744034088e-13,2.319233374715717e-06,0.9999999999972894,0.00036662877372764107,-0.0006193027416208194,0.002347660715702241,0.20902677601865777,0.0017668157389930123,0.20902645918573548,4.644074498714856e-06,-9.887155572558781e-06,3.751441899685514e-05,0.00020000000000000052,2.8038746586345275e-05,0.00020000000000000052,0.0003545215165915489,-0.0006932002981222966,0.002629365589700376,0.012000000000000021,0.0019697514572973693,0.012000000000000021,0.0,True,False,True,3.4218782944217865e-05,4.6560421194047725e-06
1.0300000000000007,1786129964.5607028,0.02546750000328757,TELEOP,0,,0.0,0.0007500000000000174,0.0,0.0,0.0,0.0,0.0,1.0,0.0002629614139749375,0.0,0.0,0.0,0.0,0.0,1.0,-0.015924939190673903,-0.29051699998371394,0.31799999877016266,-1.0576614665042634e-10,-3.8298088367322455e-13,3.0961369597600984e-10,1.0,-0.01599719468618646,-0.2905169934442411,0.3179929916710221,-7.717588092001733e-07,-4.721262338273181e-12,6.6227557137994374e-06,0.9999999999777718,0.0007789692890428937,-0.0008939562764817988,0.003381999077414001,0.3034179838688555,0.0026071342444032907,0.30341701481392747,1.3271113501805308e-05,-2.2380860533882907e-05,8.48425248081166e-05,0.00040000000000000105,6.400518701307777e-05,0.00040000000000000105,0.0008627039003090446,-0.0012493704961324113,0.0047328105811261425,0.020000000000000035,0.0035966440426732464,0.020000000000000035,0.0,True,False,True,7.259446337632138e-05,1.3334502730631823e-05
1.0400000000000007,1786129964.5840428,0.02173140000377316,TELEOP,0,,0.0,0.0010000000000000176,0.0,0.0,0.0,0.0,0.0,1.0,0.0004109978123297503,0.0,0.0,0.0,0.0,0.0,1.0,-0.015876703492500904,-0.2905169999857617,0.31799999847026195,-1.32292041954935e-10,-4.944077151414136e-13,2.999088705807143e-10,1.0,-0.015993682517199046,-0.2905169853102615,0.31798705997065363,-2.1438480451068136e-06,-2.961485302192979e-11,1.490475649489081e-05,0.9999999998866261,0.0012681244140417046,-0.001126582501534299,0.004254596164977272,0.3851610228275731,0.0033752931572241093,0.3851590394705601,2.989349161949865e-05,-4.150149036648848e-05,0.0001571832443029477,0.0007000000000000018,0.00011996947941960366,0.0007000000000000018,0.0016622378117693327,-0.0019120629832605554,0.007234071949483101,0.030000000000000054,0.005596429240652583,0.030000000000000054,0.0,True,False,True,0.00011769238380971543,3.0115666578874592e-05
1.0500000000000007,1786129964.6030955,0.023346200003288686,TELEOP,0,,0.0,0.0012500000000000178,0.0,0.0,0.0,0.0,0.0,1.0,0.0005795146840711983,0.0,0.0,0.0,0.0,0.0,1.0,-0.015856703452180914,-0.29051699998654984,0.31799999837091575,-1.4110288295412193e-10,-5.243382183008512e-13,2.956679686655262e-10,1.0,-0.0159883549967734,-0.29051697272695576,0.3179791945504392,-4.45634555182059e-06,-1.125713271179841e-10,2.7450687133551264e-05,0.9999999996133004,0.0014684550698318057,-0.0012060211371900521,0.004551813830865551,0.4135823471445794,0.003653858391691671,0.4135798905688723,5.512068252052525e-05,-6.711567637154056e-05,0.0002540138384687832,0.001120000000000003,0.000195810976016364,0.001120000000000003,0.002522719090102658,-0.0025614186005052065,0.009683059416583543,0.04200000000000008,0.0075841496596760274,0.04200000000000008,0.0,True,False,True,0.0001332851412689823,5.561948399316181e-05
1.0600000000000007,1786129964.6222124,0.019045699998969212,TELEOP,0,,0.0,0.001500000000000018,0.0,0.0,0.0,0.0,0.0,1.0,0.0007643985659302525,0.0,0.0,0.0,0.0,0.0,1.0,-0.015816703370847476,-0.29051699998802766,0.31799999820180475,-1.5607693180142809e-10,-5.891861453640397e-13,2.8706546168396014e-10,1.0,-0.015980822133260617,-0.29051695455227783,0.3179693790604267,-8.075176943876709e-06,-3.3262144122037196e-10,4.516078781047447e-05,0.9999999989476475,0.0018649200666092543,-0.0013450123327903556,0.005070873779605844,0.4640758938089808,0.004166527867036431,0.46407241958724826,9.081365879152695e-05,-9.946962921241343e-05,0.0003762256327120287,0.0016800000000000044,0.00029290677075103375,0.0016800000000000044,0.003569297627100166,-0.003235395284087284,0.012221179424324543,0.056000000000000105,0.009709579473466963,0.056000000000000105,0.0,True,False,True,0.00016695059766037415,9.175351309086157e-05
1.0700000000000007,1786129964.640606,0.01910969999153167,TELEOP,0,,0.0,0.0017500000000000183,0.0,0.0,0.0,0.0,0.0,1.0,0.00096236214283128,0.0,0.0,0.0,0.0,0.0,1.0,-0.01575670325025709,-0.29051699999001596,0.3179999980020626,-1.7377032841741446e-10,-6.711246603396035e-13,2.7431066452120876e-10,1.0,-0.015970467439375177,-0.29051692919242905,0.3179575744831875,-1.363709264993959e-05,-8.581223036897359e-10,6.946003319239745e-05,0.9999999974946668,0.0024496100343514653,-0.0015176385070897447,0.00571375440505055,0.5284099287000132,0.00485880056804841,0.5284047892663324,0.00013991275075911144,-0.00013897581430180616,0.0005253192827984659,0.0024000000000000063,0.0004136188450723795,0.0024000000000000063,0.004909909196758444,-0.003950618508939269,0.014909365008643696,0.07200000000000013,0.012071207432134563,0.07200000000000013,0.0,True,False,True,0.0002179332203115326,0.000141571517891724
1.0800000000000007,1786129964.6601286,0.018392199999652803,TELEOP,0,,0.0,0.0020000000000000187,0.0,0.0,0.0,0.0,0.0,1.0,0.001170778330575319,0.0,0.0,0.0,0.0,0.0,1.0,-0.015676703095862665,-0.2905169999922904,0.3179999978047817,-1.912557675117187e-10,-7.610568466988359e-13,2.5798111289802216e-10,1.0,-0.015956487594781202,-0.2905168947559068,0.31794377835704596,-2.20884705446168e-05,-2.0387839029748842e-09,0.00010220091049981482,0.9999999945335367,0.0032118049643241795,-0.0017024031144319467,0.006399542496915396,0.5997593862207103,0.005690231447036526,0.5997518430528677,0.00020625283654582133,-0.0001860469513290977,0.0007027816788090675,0.0033000000000000087,0.000560914722936142,0.0033000000000000087,0.006634008578670984,-0.00470711370272915,0.017746239601060147,0.09000000000000016,0.014729587786376232,0.09000000000000016,0.0,True,False,True,0.00028537694933807647,0.00020912068765368047
1.0900000000000007,1786129964.6797347,0.019533400001819246,TELEOP,0,,0.0,0.002250000000000019,0.0,0.0,0.0,0.0,0.0,1.0,0.0013875476786318652,0.0,0.0,0.0,0.0,0.0,1.0,-0.015583737968055388,-0.2905169999944721,0.3179999976427868,-2.0562529874079742e-10,-8.497100920880888e-13,2.4022216176822055e-10,1.0,-0.01593802710248236,-0.2905168492873029,0.3179280745374287,-3.4595349700016506e-05,-4.54184410242829e-09,0.00014534175202162418,0.9999999888394684,0.004074775657575866,-0.0018731377258594034,0.007031072204559312,0.6686192064791305,0.006573274513413787,0.668608697728741,0.0002939293236630141,-0.00024091140176057542,0.0009094020038031624,0.0044000000000000115,0.0007376884428562413,0.0044000000000000115,0.008767648711719268,-0.005486445043147767,0.020662032499409472,0.1100000000000002,0.017677371992009916,0.1100000000000002,0.0,True,False,True,0.00036151590085363336,0.0002988041447664386
1.1000000000000008,1786129964.6960707,0.019613099997513928,TELEOP,0,,0.0,0.002500000000000019,0.0,0.0,0.0,0.0,0.0,1.0,0.0016109924019324338,0.0,0.0,0.0,0.0,0.0,1.0,-0.01556373793361905,-0.2905169999948846,0.31799999761507347,-2.0808328951379432e-10,-8.616980876906099e-13,2.365795220466e-10,1.0,-0.015915335009006163,-0.2905167915055194,0.31791073992747626,-5.1062649059195205e-05,-9.128996978456626e-09,0.00019821930351431751,0.9999999790508566,0.004257474434455094,-0.0019051926778335688,0.007149406003447435,0.6819253921004563,0.006754827616868594,0.6819142285063307,0.0004018240556787192,-0.0003027613235177147,0.0011421373294897236,0.005720000000000015,0.0009415167081580848,0.005720000000000015,0.010789473201570497,-0.006184992175713921,0.023273532568656097,0.13200000000000023,0.020382826530184337,0.13200000000000023,0.0,True,False,True,0.0003627498886061694,0.0004093808595593903
1.1100000000000008,1786129964.7119465,0.016371100005926564,TELEOP,0,,0.0,0.0027500000000000194,0.0,0.0,0.0,0.0,0.0,1.0,0.0018397716941314511,0.0,0.0,0.0,0.0,0.0,1.0,-0.015523737866462592,-0.29051699999566094,0.31799999756595104,-2.121651205601786e-10,-9.513266186024658e-13,2.2937886221899412e-10,1.0,-0.015888409305291055,-0.2905167198165298,0.3178920191584086,-7.171999544063641e-05,-1.6815835699649125e-08,0.0002607468062181644,0.9999999634336719,0.004619919429854767,-0.0019651989551943056,0.007370730753991678,0.7072020052513323,0.007110782096825419,0.7071895186383431,0.0005300198890137826,-0.0003710017909039576,0.0013987321657058906,0.007280000000000019,0.001171201405439409,0.007280000000000019,0.012819583333506324,-0.0068240467386242835,0.02565948362161667,0.15600000000000028,0.022968469728132403,0.15600000000000028,0.0,True,False,True,0.00038032180228455404,0.0005408604504381318
1.1200000000000008,1786129964.7312198,0.015838100007385947,TELEOP,0,,0.0,0.0030000000000000196,0.0,0.0,0.0,0.0,0.0,1.0,0.0020728140486052263,0.0,0.0,0.0,0.0,0.0,1.0,-0.015463737770315084,-0.2905169999966819,0.317999997505663,-2.1780045499049233e-10,-9.409364159367666e-13,2.1930886287644547e-10,1.0,-0.015857026947320045,-0.29051663235149655,0.31787214427724475,-9.71176248802732e-05,-2.900417733410827e-08,0.0003333397880385429,0.9999999397263741,0.005156549617660597,-0.0020462128723736433,0.007669155380437278,0.7421654057214871,0.007629364753781844,0.7421509081606196,0.0006796614149087491,-0.0004451889629626642,0.0016774887045619006,0.009100000000000025,0.0014265940678663343,0.009100000000000025,0.014964152589496644,-0.007418717205870654,0.02787565388560097,0.18200000000000033,0.02553926624269251,0.18200000000000033,0.0,True,False,True,0.000413549223103113,0.0006943977664821802
1.1300000000000008,1786129964.7497194,0.01926949998596683,TELEOP,0,,0.0,0.00325000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0023092631716572095,0.0,0.0,0.0,0.0,0.0,1.0,-0.015383737649984287,-0.2905169999978423,0.31799999744612056,-2.2309370920588313e-10,-9.942194028265592e-13,2.06582521274148e-10,1.0,-0.01582077600459444,-0.29051652701811836,0.31785135572883294,-0.00012812552706300808,-4.7687226807174774e-08,0.00041683612039455985,0.9999999049157434,0.005859823445471696,-0.0021402389249412642,0.00801501955429512,0.7841320679425013,0.008297601076384586,0.7841148552556414,0.0008528061610802668,-0.0005249650509746634,0.0019770261627475015,0.01120000000000003,0.0017084193348723927,0.01120000000000003,0.01731447461715175,-0.007977608801199906,0.02995374581856007,0.21000000000000038,0.028182526700605812,0.21000000000000038,0.0,True,False,True,0.0004616244222616304,0.0008721657798593106
1.1400000000000008,1786129964.7682867,0.018480000013369136,TELEOP,0,,0.0,0.00350000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.002548434758274946,0.0,0.0,0.0,0.0,0.0,1.0,-0.015283737511630917,-0.2905169999990049,0.3179999973977403,-2.2740212200810754e-10,-1.0529127402537188e-12,1.919501621836096e-10,1.0,-0.0157790883709149,-0.2905164015608829,0.3178299202510662,-0.00016593005567907504,-7.573314529164973e-08,0.0005124140419096182,0.9999998549495198,0.006721021518544266,-0.0022397422981396942,0.008380615013522896,0.8304841888191706,0.009103948624809285,0.8304635522084068,0.0010522736739421025,-0.0006100013069798642,0.002296071533103576,0.013600000000000036,0.002018117005252508,0.013600000000000036,0.01994675128618355,-0.008503625600520074,0.03190453703560742,0.2400000000000004,0.030969767038011506,0.2400000000000004,0.0,True,False,True,0.000523735684999955,0.0010772199317325756
1.1500000000000008,1786129964.787921,0.018568999992567115,TELEOP,0,,0.0,0.0037500000000000202,0.0,0.0,0.0,0.0,0.0,1.0,0.0027897819489387577,0.0,0.0,0.0,0.0,0.0,1.0,-0.015163737361839147,-0.29051700000005354,0.31799999736817003,-2.3004695520251556e-10,-1.1142487511960134e-12,1.761080985692744e-10,1.0,-0.0157312685523234,-0.2905162535741445,0.3178081233744064,-0.00021202448418039153,-1.1728050640754901e-07,0.0006215352453298416,0.9999997843697483,0.007731089343461618,-0.00233852609392581,0.008743486920421416,0.8789493094224722,0.010039544249920053,0.8789245505529957,0.0012814995584371153,-0.0006999548526717561,0.002633303507230796,0.016300000000000044,0.002357710892300027,0.016300000000000044,0.022922588449501256,-0.008995354569189196,0.03372319741272197,0.27000000000000046,0.0339593887047519,0.27000000000000046,0.0,True,False,True,0.0005990891743362728,0.0013134080894572837
1.1600000000000008,1786129964.8076446,0.01966299999912735,TELEOP,0,,0.0,0.00400000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0030328677240663224,0.0,0.0,0.0,0.0,0.0,1.0,-0.015063737249238216,-0.2905170000006947,0.31799999736105417,-2.3069672837373826e-10,-1.1594563337962749e-12,1.641993669558566e-10,1.0,-0.015677000618917504,-0.29051608028030046,0.317786259659624,-0.00026738145608154424,-1.7731825366767223e-07,0.0007447488344564026,0.9999996869281006,0.008555574506981856,-0.0024073504015422634,0.008996616485899703,0.9145247216569639,0.010798852890447207,0.9144965339053082,0.0015421376952557712,-0.0007942691830898135,0.002986622490310393,0.01930000000000005,0.002727624330414053,0.01930000000000005,0.02606381368186556,-0.009431433041805727,0.03533189830795966,0.3000000000000005,0.036991343811402566,0.3000000000000005,0.0,True,False,True,0.0006494433089105293,0.0015825845489762333
1.1700000000000008,1786129964.8292105,0.019723500008694828,TELEOP,0,,0.0,0.00425000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0032773428427915778,0.0,0.0,0.0,0.0,0.0,1.0,-0.014983737166392074,-0.29051700000108255,0.31799999736403356,-2.3044713189323762e-10,-1.192168276112468e-12,1.5543749280325434e-10,1.0,-0.015616302793248757,-0.2905158784389277,0.31776460570555864,-0.0003324531741690579,-2.6142627503212867e-07,0.0008818042706955741,0.9999995559479249,0.009205080358158266,-0.0024552386970108846,0.009173148799502139,0.94036302686799,0.011395724914212204,0.9403321070829944,0.0018342708669430287,-0.0008922584964863735,0.0033534602130582997,0.022600000000000058,0.0031269067916282864,0.022600000000000058,0.02921331716872572,-0.009798931339655993,0.036683772274790624,0.3300000000000005,0.039928246121423296,0.3300000000000005,0.0,True,False,True,0.0006749442666337912,0.0018847851747381085
