time_s,wall_time_s,cycle_period_s,state,fault_bits,fault_reason,message_age_s,master_raw.position[0],master_raw.position[1],master_raw.position[2],master_raw.orientation_xyzw[0],master_raw.orientation_xyzw[1],master_raw.orientation_xyzw[2],master_raw.orientation_xyzw[3],master_filtered.position[0],master_filtered.position[1],master_filtered.position[2],master_filtered.orientation_xyzw[0],master_filtered.orientation_xyzw[1],master_filtered.orientation_xyzw[2],master_filtered.orientation_xyzw[3],target_flange.position[0],target_flange.position[1],target_flange.position[2],target_flange.orientation_xyzw[0],target_flange.orientation_xyzw[1],target_flange.orientation_xyzw[2],target_flange.orientation_xyzw[3],actual_flange.position[0],actual_flange.position[1],actual_flange.position[2],actual_flange.orientation_xyzw[0],actual_flange.orientation_xyzw[1],actual_flange.orientation_xyzw[2],actual_flange.orientation_xyzw[3],target_joints_rad[0],target_joints_rad[1],target_joints_rad[2],target_joints_rad[3],target_joints_rad[4],target_joints_rad[5],actual_joints_rad[0],actual_joints_rad[1],actual_joints_rad[2],actual_joints_rad[3],actual_joints_rad[4],actual_joints_rad[5],actual_joint_velocity_rad_s[0],actual_joint_velocity_rad_s[1],actual_joint_velocity_rad_s[2],actual_joint_velocity_rad_s[3],actual_joint_velocity_rad_s[4],actual_joint_velocity_rad_s[5],grasp,deadman,clutch,ik_success,position_error_m,orientation_error_rad
1.6500000000000012,1786130183.033222,0.01591339999868069,TELEOP,0,,0.0,0.016250000000000032,0.0,0.0,0.0,0.0,0.0,1.0,0.015255403238932468,0.0,0.0,0.0,0.0,0.0,1.0,-0.011523379378269276,-0.29051699999545283,0.317999998403326,-1.3856687555234976e-10,-1.693663435591118e-12,3.075964882348054e-11,1.0,-0.010546270350128912,-0.29046743771807015,0.31842914336536093,-0.00980945444922054,-0.0001193962747054466,0.00923357221997832,0.9999092466279111,0.03382722553342225,-0.002709034138239369,0.010795384654117047,1.3362398495391714,0.03477995556502531,1.3361030663508875,0.028854446191515573,-0.0029935081366010527,0.011518499044071994,0.3535110162628342,0.03000078787600089,0.3535110162628342,0.053183465395578194,0.001757380702706165,-0.004369653700228379,0.7924907612469663,0.04945733241644362,0.7924907612469663,0.0,True,False,True,0.0010683463252394968,0.026945091304260035
1.6600000000000013,1786130183.0494182,0.015862600004766136,TELEOP,0,,0.0,0.016500000000000032,0.0,0.0,0.0,0.0,0.0,1.0,0.015505403332010843,0.0,0.0,0.0,0.0,0.0,1.0,-0.011423379369045094,-0.29051699999524977,0.31799999842502324,-1.3664573581188593e-10,-1.6995729089182929e-12,2.9782692213625606e-11,1.0,-0.010460043161386951,-0.29046644696180113,0.31846259165111507,-0.010010921511207693,-0.00012416739062368675,0.009298613405607696,0.9999066465534113,0.03449814326085224,-0.002696689506384914,0.010791082744367153,1.340423104064513,0.03543465953739931,1.340283468686336,0.02938115363173432,-0.002975337573005301,0.01147339238307195,0.3614421815742647,0.03049188197635578,0.3614421815742647,0.05267074402187492,0.0018170563595751922,-0.004510666100004375,0.7931165311430525,0.04910941003548889,0.7931165311430525,0.0,True,False,True,0.0010698433301199164,0.02732835852478095
1.6700000000000013,1786130183.0655954,0.016219999990426004,TELEOP,0,,0.0,0.016750000000000032,0.0,0.0,0.0,0.0,0.0,1.0,0.015755403432845382,0.0,0.0,0.0,0.0,0.0,1.0,-0.011303379358551736,-0.2905169999950117,0.3179999984503399,-1.3440404989371124e-10,-1.7051155766722245e-12,2.867125687808922e-11,1.0,-0.010374821228405145,-0.2904654845260218,0.31849578953250246,-0.010209793021649732,-0.0001289849300472025,0.009359086622144042,0.9999040708922742,0.035302035441785264,-0.0026810831702686424,0.010784585849563148,1.3452504837050125,0.03621978991133452,1.345107432998178,0.029905086020060194,-0.0029566377896901906,0.011427261231783654,0.3693790831097427,0.030981828706785113,0.3693790831097427,0.05239323883258738,0.0018699783315110502,-0.004613115128829568,0.7936901535477981,0.04899467304293338,0.7936901535477981,0.0,True,False,True,0.0010538893878194822,0.027702799837775193
1.6800000000000013,1786130183.081368,0.01615989999845624,TELEOP,0,,0.0,0.017000000000000032,0.0,0.0,0.0,0.0,0.0,1.0,0.016005403538314297,0.0,0.0,0.0,0.0,0.0,1.0,-0.011198379201487677,-0.2905169999948073,0.31799999847187127,-1.3249754487194505e-10,-1.7100483336266476e-12,2.7749401404164035e-11,1.0,-0.010290319080165863,-0.290464547783042,0.3185287583799195,-0.010406569608226321,-0.00013385978653065783,0.009415498183510371,0.9999015120423127,0.036004415845245684,-0.0026667316323899463,0.010777755652774034,1.3493117297779684,0.03690634418419891,1.3491656968626342,0.030427713833144923,-0.002937483084447865,0.011380463887692926,0.37732124285059754,0.031472089011605156,0.37732124285059754,0.052262781308472804,0.0019154705242325214,-0.004679734409072673,0.7942159740854816,0.04902603048200407,0.7942159740854816,0.0,True,False,True,0.001052098597477081,0.02806985183227908
1.6900000000000013,1786130183.0946004,0.01576490000297781,TELEOP,0,,0.0,0.017250000000000033,0.0,0.0,0.0,0.0,0.0,1.0,0.016255403646015323,0.0,0.0,0.0,0.0,0.0,1.0,-0.011178379199803608,-0.29051699999473835,0.3179999984762566,-1.3210290818089976e-10,-1.7195874700221144e-12,2.7617418583530172e-11,1.0,-0.010207028492932545,-0.29046364122202994,0.31856132158153266,-0.010599930783077475,-0.0001387574011188927,0.009467050618633411,0.9998989934820226,0.036138097998131474,-0.0026639253592380388,0.010776337074637852,1.3500687994533462,0.03703707196106848,1.3499221991315864,0.030946444774062776,-0.002918024898217332,0.011333370997185767,0.3852682226130478,0.031960140005950356,0.3852682226130478,0.05187309409178518,0.0019458186230533019,-0.004709289050715974,0.7946979762450248,0.048805099434519925,0.7946979762450248,0.0,True,False,True,0.001123144239570603,0.028426497040233718
1.7000000000000013,1786130183.1103432,0.013235699996585026,TELEOP,0,,0.0,0.017500000000000033,0.0,0.0,0.0,0.0,0.0,1.0,0.016505403754115713,0.0,0.0,0.0,0.0,0.0,1.0,-0.011138379196705486,-0.29051699999469205,0.317999998483924,-1.314303050310975e-10,-1.7133389516504203e-12,2.7242678173511117e-11,1.0,-0.010125213896900184,-0.29046276772856466,0.3185933650391027,-0.010789099203407123,-0.0001436548882402164,0.009513352074205766,0.9998965300639684,0.03640536466036461,-0.0026582436788358524,0.010773389247815412,1.351567540878653,0.03729848612675511,1.3514198063359402,0.0314598573024479,-0.0028983841912603053,0.011286313752072464,0.39321962072862715,0.03244459193216127,0.39321962072862715,0.05134125283851269,0.0019640706957026652,-0.004705724511330167,0.7951398115579394,0.04844519262109101,0.7951398115579394,0.0,True,False,True,0.0011753845890700944,0.02877105750456282
1.7100000000000013,1786130183.1259358,0.015778800006955862,TELEOP,0,,0.0,0.017750000000000033,0.0,0.0,0.0,0.0,0.0,1.0,0.016755403861232702,0.0,0.0,0.0,0.0,0.0,1.0,-0.011078379192055236,-0.29051699999457836,0.31799999849579624,-1.3037901702438018e-10,-1.7160807323932942e-12,2.674996489075601e-11,1.0,-0.010044931694900186,-0.29046192835966617,0.31862483204884295,-0.010973794050069775,-0.0001485411134976763,0.009554367426513275,0.9998941283169751,0.03680602508312552,-0.0026495493697026406,0.010768694616543763,1.353777932801331,0.037690505864079904,1.3536284983805051,0.0319676116186112,-0.0028786521902888803,0.011239583366721878,0.4011750690012416,0.03292510282238181,0.4011750690012416,0.05077543161632942,0.001973200097142488,-0.004673038535058696,0.7955448272614445,0.048051089022054704,0.7955448272614445,0.0,True,False,True,0.0012089100807590757,0.029103065065598514
1.7200000000000013,1786130183.1419985,0.015551899996353313,TELEOP,0,,0.0,0.018000000000000033,0.0,0.0,0.0,0.0,0.0,1.0,0.017005403966338282,0.0,0.0,0.0,0.0,0.0,1.0,-0.01099837918605217,-0.29051699999442865,0.3179999985113516,-1.290015399407964e-10,-1.7199094566639e-12,2.6113866962935824e-11,1.0,-0.009966049483920773,-0.2904611222403791,0.31865571820407257,-0.0111541845367709,-0.00015341661226862116,0.009590371170463172,0.9998917868506949,0.037339804054721246,-0.002637639119784238,0.010761935975176084,1.356656806013761,0.03821301463968525,1.35650510772902,0.03247035996701165,-0.0028588908208532363,0.011193430184375883,0.40913422991780485,0.0334022927482597,0.40913422991780485,0.05027483484004506,0.0019761369435643936,-0.0046153182345994945,0.7959160916563242,0.047718992587788646,0.7959160916563242,0.0,True,False,True,0.0012242529365790503,0.02942313366760125
1.7300000000000013,1786130183.1578112,0.016068500000983477,TELEOP,0,,0.0,0.018250000000000034,0.0,0.0,0.0,0.0,0.0,1.0,0.017255404068683394,0.0,0.0,0.0,0.0,0.0,1.0,-0.01089837917884965,-0.2905169999942445,0.3179999985303708,-1.2731730148148658e-10,-1.7239165615771803e-12,2.535061725309102e-11,1.0,-0.00988826503245115,-0.29046034657457465,0.31868606634998214,-0.011330843885483147,-0.00015829335478095675,0.009621902340176312,0.9998894968522336,0.03800635392249771,-0.0026222462298064837,0.010752706237756463,1.360149889536451,0.03886586531420644,1.3599953655158667,0.032969657022180715,-0.0028391328669882935,0.011148062517596086,0.41709679409132117,0.033877658323133504,0.41709679409132117,0.049929705516906626,0.001975795386494272,-0.00453676667797969,0.7962564173516304,0.047536557487380386,0.7962564173516304,0.0,True,False,True,0.0012223867030612342,0.029732834549995157
1.7400000000000013,1786130183.1740196,0.01581609999993816,TELEOP,0,,0.0,0.018500000000000034,0.0,0.0,0.0,0.0,0.0,1.0,0.017505404167737607,0.0,0.0,0.0,0.0,0.0,1.0,-0.01077837917062429,-0.29051699999402786,0.3179999985525841,-1.2535011402146538e-10,-1.7289675963623907e-12,2.4478900574488223e-11,1.0,-0.009811124878162113,-0.29045959675479643,0.3187159616167093,-0.01150470406995763,-0.00016319437938800007,0.009649721679244324,0.9998872426545757,0.0388052689675693,-0.002603043760392215,0.010740519794065182,1.36419425085328,0.039648886166974665,1.3640363416947363,0.03346787107237311,-0.0028193819015940678,0.011103645331912307,0.42506247791704443,0.03435348807123895,0.42506247791704443,0.04982140501923981,0.0019750965394225817,-0.004441718568377844,0.7965683825723279,0.04758297481054394,0.7965683825723279,0.0,True,False,True,0.0012047734672345249,0.03003457512212596
1.7500000000000013,1786130183.1902738,0.01620129999355413,TELEOP,0,,0.0,0.018750000000000034,0.0,0.0,0.0,0.0,0.0,1.0,0.017755404263141178,0.0,0.0,0.0,0.0,0.0,1.0,-0.010673378946329104,-0.29051699999384234,0.317999998571499,-1.2367502357757993e-10,-1.7337789642393715e-12,2.375306438648982e-11,1.0,-0.009734346558136233,-0.2904588695114131,0.3187454475993013,-0.011676299174029738,-0.0001681332145330353,0.009674296315908307,0.9998850152690623,0.03950351515810179,-0.002585596150110466,0.010728894222474314,1.3676079465175943,0.04033368958195946,1.3674470802610523,0.03396648148008926,-0.0027996533378196135,0.011060327140108857,0.43303102142395744,0.034831194517493384,0.43303102142395744,0.04986104077161475,0.0019728563774454233,-0.004331819180344963,0.7968543506913005,0.04777064462544341,0.7968543506913005,0.0,True,False,True,0.001200356293820303,0.03032977849079104
1.7600000000000013,1786130183.2035673,0.01627250001183711,TELEOP,0,,0.0,0.019000000000000034,0.0,0.0,0.0,0.0,0.0,1.0,0.018005404354666965,0.0,0.0,0.0,0.0,0.0,1.0,-0.010653378945014995,-0.29051699999377917,0.31799999857527983,-1.2333865878021593e-10,-1.743226761111359e-12,2.3644744867360155e-11,1.0,-0.009658411095223748,-0.2904581689548912,0.3187743726097937,-0.011844380441933419,-0.00017307325426866015,0.009694897333042338,0.9998828379681778,0.03963643186472363,-0.0025822051567191656,0.010726580340788034,1.3682454394253616,0.040464093197513644,1.368084010414151,0.03446291567594458,-0.002780058764213166,0.011018301111515966,0.44100218630529436,0.0353082094451712,0.44100218630529436,0.04964341958553183,0.0019594573606447267,-0.0042026028592890095,0.7971164881336922,0.04770149276778164,0.7971164881336922,0.0,True,False,True,0.0012621716438678725,0.030615593154716753
1.7700000000000014,1786130183.2207215,0.01329819999227766,TELEOP,0,,0.0,0.019250000000000034,0.0,0.0,0.0,0.0,0.0,1.0,0.018255404442190235,0.0,0.0,0.0,0.0,0.0,1.0,-0.010613378942555759,-0.2905169999937378,0.317999998582093,-1.2273679994226832e-10,-1.7361218154240927e-12,2.3353024688534498e-11,1.0,-0.009583579155147428,-0.290457497528242,0.3188026455295302,-0.012008226708280544,-0.00017799104972890446,0.009711165118751981,0.9998807249280012,0.03990218812414055,-0.0025753586308583207,0.010721858513027977,1.3695085144971169,0.04072486773190418,1.369345960446208,0.03495575308081332,-0.0027606755430367364,0.010977718622816317,0.4489757541131866,0.03578308881142262,0.4489757541131866,0.0492837404868736,0.0019383221176429754,-0.004058248869964917,0.7973567807892178,0.04748793662514219,0.7973567807892178,0.0,True,False,True,0.0013070081360789538,0.030890444019305227
1.7800000000000014,1786130183.2375355,0.017139700008556247,TELEOP,0,,0.0,0.019500000000000035,0.0,0.0,0.0,0.0,0.0,1.0,0.01850540452566473,0.0,0.0,0.0,0.0,0.0,1.0,-0.010553378938879261,-0.29051699999363445,0.3179999985925348,-1.2181204216057656e-10,-1.7384502929041792e-12,2.2963257146156478e-11,1.0,-0.009509909699157514,-0.2904568558473626,0.31883023056702864,-0.012167597734174682,-0.0001828761350497627,0.009723063850584588,0.9998786817164651,0.040300632881499536,-0.002564928185020793,0.010714543092454946,1.371373901092102,0.04111594913861216,1.3712096606361985,0.035444637922781096,-0.0027415482336387875,0.01093869040032524,0.45695152460375443,0.03625542864942524,0.45695152460375443,0.04888848419677734,0.0019127309397949102,-0.0039028222491076813,0.797577049056783,0.04723398380026197,0.797577049056783,0.0,True,False,True,0.0013348147826751783,0.03115390632707145
1.7900000000000014,1786130183.2534044,0.01681099999404978,TELEOP,0,,0.0,0.019750000000000035,0.0,0.0,0.0,0.0,0.0,1.0,0.018755404605103748,0.0,0.0,0.0,0.0,0.0,1.0,-0.010473378934122176,-0.29051699999349834,0.3179999986062284,-1.205992650361041e-10,-1.741585594219844e-12,2.24588746502507e-11,1.0,-0.009437278524140651,-0.2904562426497035,0.3188571420567222,-0.012322687805997878,-0.00018773071097984376,0.009730837782096628,0.9998767058585146,0.04083154739807093,-0.002550722905943272,0.010704361616660793,1.3738080221477063,0.04163724458507405,1.3736415352533045,0.03593019145482996,-0.002722689690803893,0.010901287246488527,0.4649293142201083,0.036725780556036314,0.4649293142201083,0.04855535320488606,0.0018858542834894424,-0.00374031538367124,0.7977789616353844,0.04703519066110736,0.7977789616353844,0.0,True,False,True,0.0013460647863729773,0.031406581913712935
1.8000000000000014,1786130183.2692173,0.015861199994105846,TELEOP,0,,0.0,0.020000000000000035,0.0,0.0,0.0,0.0,0.0,1.0,0.019005404680565212,0.0,0.0,0.0,0.0,0.0,1.0,-0.010373378928399011,-0.2905169999933309,0.31799999862298317,-1.1911532803769458e-10,-1.7452632055545564e-12,2.1852009768361167e-11,1.0,-0.009365396554640994,-0.29045565484480207,0.3188834393304467,-0.01247407992454864,-0.0001925691931121552,0.009734969544305966,0.9998747874684676,0.041494653943930475,-0.002532491160671349,0.010690961295395948,1.3767684645544738,0.04228863600383627,1.376599172878833,0.03641392429316017,-0.0027040818700793195,0.010865540425255619,0.472908954701766,0.03719556741103952,0.472908954701766,0.04837328383302091,0.0018607820724573668,-0.003574682123290705,0.797964048165769,0.046978685500320604,0.797964048165769,0.0,True,False,True,0.0013417373724610051,0.03164997857191423
1.8100000000000014,1786130183.2851126,0.015859700011787936,TELEOP,0,,0.0,0.020250000000000035,0.0,0.0,0.0,0.0,0.0,1.0,0.019255404752139903,0.0,0.0,0.0,0.0,0.0,1.0,-0.010253378921840578,-0.29051699999313385,0.3179999986425775,-1.1737985944033602e-10,-1.7496425463507135e-12,2.1156474217080945e-11,1.0,-0.009293827762507985,-0.2904550876528392,0.3189092216894265,-0.012622700878347427,-0.00019741764671508356,0.00973614064113771,0.9998729099311695,0.042289626271826544,-0.002509922723146224,0.010673916637787021,1.3802057488794925,0.043069984317979516,1.380033096065008,0.03689814954759249,-0.002685676373672536,0.01083144178504581,0.48089029180995224,0.03766699992331288,0.48089029180995224,0.04842252544323193,0.001840549640678347,-0.0034098640209807834,0.7981337108186216,0.04714325122733555,0.7981337108186216,0.0,True,False,True,0.0013233510925595813,0.03188639323782572
1.8200000000000014,1786130183.3024573,0.0158575999957975,TELEOP,0,,0.0,0.020500000000000036,0.0,0.0,0.0,0.0,0.0,1.0,0.019505404819942236,0.0,0.0,0.0,0.0,0.0,1.0,-0.010148378749323183,-0.29051699999296515,0.3179999986592771,-1.1590073943449789e-10,-1.7532358117172936e-12,2.0575509270775015e-11,1.0,-0.009222304820535349,-0.2904545377485888,0.31893454645292263,-0.012769084807890232,-0.00020229147907844107,0.009734761965262288,0.9998710636681142,0.04298458080566245,-0.0024895634166821772,0.010658160753907308,1.3831151055472348,0.043753389223493616,1.3829395156700504,0.03738428958122538,-0.002667442773098329,0.010798981357692802,0.48887318415912295,0.03814141298525915,0.48887318415912295,0.048614003363288964,0.0018233600574206785,-0.003246042735300789,0.7982892349170698,0.047441306194627546,0.7982892349170698,0.0,True,False,True,0.0013171537617760586,0.03211717310889563
1.8300000000000014,1786130183.31606,0.017362600003252737,TELEOP,0,,0.0,0.020750000000000036,0.0,0.0,0.0,0.0,0.0,1.0,0.01975540488410303,0.0,0.0,0.0,0.0,0.0,1.0,-0.010128378748277801,-0.2905169999929149,0.31799999866256745,-1.1560999902627977e-10,-1.7534306555141567e-12,2.048616877707188e-11,1.0,-0.00915131005913751,-0.2904540091896523,0.3189592791768825,-0.01291202879795702,-0.00020715196953541775,0.009730154138664016,0.9998692718054797,0.04311688656437939,-0.0024856211502346467,0.01065507214070972,1.3836592371806147,0.04388353305570035,1.3834830882671456,0.037869727646660765,-0.002649465989079864,0.010768226596390162,0.4968575021458628,0.03861616745919908,0.4968575021458628,0.0485438065435385,0.0017976784018465125,-0.0030754761302639747,0.7984317986739807,0.04747544739399275,0.7984317986739807,0.0,True,False,True,0.0013707115559951067,0.03233957838157911
1.8400000000000014,1786130183.332484,0.01358119999349583,TELEOP,0,,0.0,0.021000000000000036,0.0,0.0,0.0,0.0,0.0,1.0,0.020005404944763893,0.0,0.0,0.0,0.0,0.0,1.0,-0.0100883787462973,-0.2905169999928699,0.3179999986686405,-1.150713860199826e-10,-1.755362238158196e-12,2.0254496314846857e-11,1.0,-0.009081110740053196,-0.2904535043720034,0.31898334363253666,-0.01305084182701271,-0.00021197479330590794,0.00972197470457696,0.9998675481293194,0.04338143576289396,-0.0024776751527097584,0.010648811894389163,1.3847380993677398,0.04414379407096067,1.3845608327604355,0.03835298829078371,-0.002631794278477034,0.010739205463098846,0.5048431269670409,0.03908974535622569,0.5048431269670409,0.04832606441229446,0.0017671710602829877,-0.0029021133291315592,0.7985624821178157,0.04735778970266112,0.7985624821178157,0.0,True,False,True,0.0014091088844699613,0.032552086630638195
1.8500000000000014,1786130183.3483229,0.01644049999595154,TELEOP,0,,0.0,0.021250000000000036,0.0,0.0,0.0,0.0,0.0,1.0,0.02025540500207286,0.0,0.0,0.0,0.0,0.0,1.0,-0.010028378743344116,-0.2905169999927758,0.31799999867787493,-1.1425343733381833e-10,-1.7573930945987124e-12,1.9941195678359155e-11,1.0,-0.0090117771243544,-0.2904530239118622,0.3190067165418808,-0.013185298290203708,-0.00021674962632908223,0.009710175763010991,0.9998658977159134,0.04377810614717944,-0.002465602965677422,0.010639215656563167,1.3863332922921727,0.04453411992181226,1.3861543500764222,0.03883365164412138,-0.002614441104085554,0.010711908383925309,0.5128299497197876,0.039561666585205546,0.5128299497197876,0.04806633533376695,0.001735317439148025,-0.002729707917353706,0.7986822752746644,0.04719212289798559,0.7986822752746644,0.0,True,False,True,0.001432149659906427,0.03275427052833204
1.8600000000000014,1786130183.363921,0.015831000011530705,TELEOP,0,,0.0,0.021500000000000036,0.0,0.0,0.0,0.0,0.0,1.0,0.020505405056181036,0.0,0.0,0.0,0.0,0.0,1.0,-0.009948378739515706,-0.29051699999265174,0.31799999868999296,-1.131800439149042e-10,-1.759931307026249e-12,1.953497929918169e-11,1.0,-0.008943200424237803,-0.2904525666254613,0.319029422369616,-0.01331559189941421,-0.00022147962437316627,0.00969496340505956,0.9998643176170049,0.04430672009854963,-0.0024492220422527647,0.010626040972092035,1.388418189548911,0.045054434378317645,1.38823701488855,0.039312267137836664,-0.0025973866729639694,0.010686289759878502,0.520817870576472,0.04003240526588925,0.520817870576472,0.047861549371528214,0.0017054431121584597,-0.0025618624046806707,0.7987920856684424,0.047073868068370196,0.7987920856684424,0.0,True,False,True,0.0014402250575799214,0.03294667809586584
1.8700000000000014,1786130183.3795433,0.015583799991873093,TELEOP,0,,0.0,0.021750000000000037,0.0,0.0,0.0,0.0,0.0,1.0,0.020755405107240048,0.0,0.0,0.0,0.0,0.0,1.0,-0.009848378734898449,-0.2905169999924992,0.31799999870483403,-1.1186541500132886e-10,-1.7633248823797974e-12,1.9045001575779452e-11,1.0,-0.008875110511144604,-0.29045212960136946,0.31905152820370475,-0.013442290279005288,-0.0002261807836345177,0.009676759126080242,0.9998627975913115,0.0449670510517493,-0.002428290991948403,0.01060897173149863,1.3909590216753815,0.045704639855777156,1.390775059108269,0.039790267339811176,-0.002580579168873242,0.010662269090416291,0.5288067980284328,0.04050330624116798,0.5288067980284328,0.047800020197451304,0.0016807504090727316,-0.0024020669462210807,0.7988927451960722,0.04709009752787262,0.7988927451960722,0.0,True,False,True,0.0014342850100344743,0.03313071620495382
1.8800000000000014,1786130183.3959339,0.015622300008544698,TELEOP,0,,0.0,0.022000000000000037,0.0,0.0,0.0,0.0,0.0,1.0,0.02100540515540011,0.0,0.0,0.0,0.0,0.0,1.0,-0.009728378729591952,-0.2905169999923194,0.31799999872221013,-1.1032620780669579e-10,-1.7669266379625986e-12,1.8481806117084966e-11,1.0,-0.00880709326380379,-0.29045170835293055,0.319073138752621,-0.01356629054199242,-0.00023088120430460102,0.009656163366738798,0.9998613208659662,0.04575883127833303,-0.002402511061018034,0.010587623443882574,1.393916190463706,0.046484620443841385,1.393728886148395,0.040269882552305326,-0.002563935706041081,0.010639731770863891,0.5367966481927301,0.04097650237269204,0.5367966481927301,0.04796152124941498,0.0016643462832161208,-0.0022537319552399606,0.7989850164297329,0.04731961315240643,0.7989850164297329,0.0,True,False,True,0.001415859962184408,0.033308537979769785
1.8900000000000015,1786130183.4117901,0.016395699989516288,TELEOP,0,,0.0,0.022250000000000037,0.0,0.0,0.0,0.0,0.0,1.0,0.02125540520080859,0.0,0.0,0.0,0.0,0.0,1.0,-0.009623378610887579,-0.290516999992165,0.3179999987370366,-1.090127969197845e-10,-1.770067959068121e-12,1.8009985605482804e-11,1.0,-0.008738900177330346,-0.29045129987786583,0.319094316681075,-0.013688105454802136,-0.00023559734995343617,0.009633529777496432,0.9998598778663803,0.04645110897879623,-0.0023793646652282077,0.010568183973740984,1.3964251391200186,0.047166874504432584,1.3962349139850279,0.040752455013942264,-0.002547397455105955,0.01061857570157195,0.5447873441766693,0.04145325418861508,0.5447873441766693,0.04825724616369353,0.0016538250935126061,-0.002115606929194205,0.7990695983939218,0.047675181592303495,0.7990695983939218,0.0,True,False,True,0.0014085987246520012,0.03348138640432846
1.9000000000000015,1786130183.4246228,0.01585219999833498,TELEOP,0,,0.0,0.022500000000000037,0.0,0.0,0.0,0.0,0.0,1.0,0.021505405243608968,0.0,0.0,0.0,0.0,0.0,1.0,-0.009603378610042668,-0.2905169999921267,0.3179999987399279,-1.0875797491729167e-10,-1.7695263062954625e-12,1.7935215093248867e-11,1.0,-0.00867101865157319,-0.290450908358348,0.31911493747541675,-0.01380656387714325,-0.00024028825929583894,0.009608224617252638,0.9998584915252574,0.04658291671216047,-0.0023748938192302603,0.010564401923947425,1.3968949925087806,0.047296803840816304,1.3967042113576387,0.04123530242112486,-0.0025310394498329527,0.010598806431265278,0.5527788154952803,0.04193085689246259,0.5527788154952803,0.048284740718259486,0.0016358005273002323,-0.0019769270306672746,0.799147131861095,0.04776027038475128,0.799147131861095,0.0,True,False,True,0.0014549060382396555,0.03364661179204162
1.9100000000000015,1786130183.4408095,0.012876100008725189,TELEOP,0,,0.0,0.022750000000000038,0.0,0.0,0.0,0.0,0.0,1.0,0.021755405283940096,0.0,0.0,0.0,0.0,0.0,1.0,-0.009563378608427119,-0.29051699999207825,0.3179999987453562,-1.0827578171815423e-10,-1.7719273930649523e-12,1.774877512341615e-11,1.0,-0.008603725064716083,-0.290450536357591,0.3191349324716661,-0.013920990901847287,-0.00024492841809233283,0.00957992140523545,0.9998571753646869,0.04684648082572818,-0.0023658927849374294,0.010556762377545362,1.397827150139396,0.047556640173568684,1.3976352572661732,0.04171687906107421,-0.0025148977598264816,0.01058039262755555,0.5607709975373404,0.0424077273104416,0.5607709975373404,0.04815766399493462,0.001614169000647104,-0.0018413803709727205,0.7992182042060038,0.04768704179790124,0.7992182042060038,0.0,True,False,True,0.0014877590200640582,0.033802725757252856
1.9200000000000015,1786130183.4568117,0.016151499992702156,TELEOP,0,,0.0,0.023000000000000038,0.0,0.0,0.0,0.0,0.0,1.0,0.022005405321935696,0.0,0.0,0.0,0.0,0.0,1.0,-0.009503378606022055,-0.29051699999199215,0.317999998753568,-1.0754832133383723e-10,-1.773526521041692e-12,1.7493406742085584e-11,1.0,-0.008537102349422933,-0.29045018472605805,0.3191542836272966,-0.014031161686476641,-0.00024950716895835674,0.009548561500283818,0.9998559342331154,0.047241700393478483,-0.002352243207897975,0.010545115611946598,1.399206814384439,0.04794633950776245,1.399013254692624,0.04219669112916947,-0.0024989716651543795,0.010563268328213238,0.5687638310758955,0.04288332111162598,0.5687638310758955,0.04798120680952637,0.0015926094672101972,-0.0017124299342312103,0.7992833538555034,0.047559380118437834,0.7992833538555034,0.0,True,False,True,0.001506827015137337,0.033949282702112345
1.9300000000000015,1786130183.4731553,0.015996000001905486,TELEOP,0,,0.0,0.023250000000000038,0.0,0.0,0.0,0.0,0.0,1.0,0.022255405357724047,0.0,0.0,0.0,0.0,0.0,1.0,-0.009423378602899152,-0.2905169999918788,0.31799999876434976,-1.065931624335123e-10,-1.7757958923041226e-12,1.7161767074190053e-11,1.0,-0.008471057454148417,-0.2904498525982155,0.31917301836163403,-0.014137255766794974,-0.00025402800988249955,0.009514316462132933,0.9998547650791153,0.047768428338837765,-0.0023337683590928626,0.01052923989440806,1.4010125178729427,0.04846583750521763,1.4008167371527835,0.04267521147776838,-0.002483225499857303,0.010547334745248027,0.5767572618195709,0.04335804957100049,0.5767572618195709,0.04785203485989104,0.001574616529707623,-0.001593358296521094,0.7993430743675448,0.0474728459374511,0.7993430743675448,0.0,True,False,True,0.0015124150615643372,0.03408676398609942
1.9400000000000015,1786130183.4902148,0.016351800004485995,TELEOP,0,,0.0,0.023500000000000038,0.0,0.0,0.0,0.0,0.0,1.0,0.022505405391427813,0.0,0.0,0.0,0.0,0.0,1.0,-0.009323378599124535,-0.29051699999173897,0.3179999987775683,-1.0542210200896582e-10,-1.7786758247701269e-12,1.6760855848560674e-11,1.0,-0.008405338568058075,-0.29044953747550095,0.3191912044967015,-0.01423981216112451,-0.0002585077886652877,0.009477552348101208,0.9998536577543877,0.048426476258285285,-0.002310234016574023,0.010508844604607803,1.4032169393853535,0.04911505131731215,1.4030183845607358,0.0431537944694043,-0.002467590185256627,0.010532461668219915,0.5847512400012734,0.04383319650422096,0.5847512400012734,0.04785829916359242,0.001563531460067599,-0.001487307702811158,0.7993978181702495,0.04751469332204661,0.7993978181702495,0.0,True,False,True,0.0015054300897196715,0.03421646544378735
